Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
8199.780247, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.789067e-06, 2.601871e-05
8346.823684, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.897282e-06, 2.513664e-05
8493.867122, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.717927e-06, 2.635071e-05
8640.910560, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.985228e-06, 2.578043e-05
8787.953998, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.856929e-06, 2.490231e-05
8934.997436, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.027672e-06, 2.574509e-05
9082.040873, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.981546e-06, 2.609676e-05
9229.084311, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.901907e-06, 2.532892e-05
9376.127749, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.963879e-06, 2.535775e-05
9523.171187, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.972845e-06, 2.586694e-05
9670.214624, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.198626e-06, 2.628191e-05
9817.258062, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.747710e-06, 2.602739e-05
9964.301500, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.782125e-06, 2.630262e-05
10111.344938, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.868262e-06, 2.634590e-05
10258.388375, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.825227e-06, 2.482488e-05
10405.431813, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.997210e-06, 2.597279e-05
10552.475251, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.877398e-06, 2.582182e-05
10699.518689, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.933848e-06, 2.594360e-05
10846.562126, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.684374e-06, 2.623040e-05
10993.605564, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.916240e-06, 2.664612e-05
11140.649002, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.117126e-06, 2.592260e-05
11287.692440, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.097474e-06, 2.577123e-05
11434.735877, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.960680e-06, 2.611246e-05
11581.779315, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.824602e-06, 2.650316e-05
11728.822753, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.883339e-06, 2.623568e-05
11875.866191, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.818645e-06, 2.521479e-05
12022.909628, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.845344e-06, 2.626184e-05
12169.953066, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.226559e-06, 2.583071e-05
12316.996504, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.744067e-06, 2.578361e-05
12464.039942, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.090131e-06, 2.618188e-05
12611.083380, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.061615e-06, 2.598807e-05
12758.126817, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.105440e-06, 2.571845e-05
12905.170255, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.100911e-06, 2.684992e-05
13052.213693, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.969196e-06, 2.625695e-05
13199.257131, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.914181e-06, 2.556931e-05
13346.300568, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.009776e-06, 2.628616e-05
13493.344006, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.838265e-06, 2.595133e-05
13640.387444, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.755097e-06, 2.565347e-05
13787.430882, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.973481e-06, 2.627710e-05
13934.474319, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.776282e-06, 2.529618e-05
14081.517757, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.692899e-06, 2.632281e-05
14228.561195, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.888608e-06, 2.545241e-05
14375.604633, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.858672e-06, 2.622835e-05
14522.648070, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.935892e-06, 2.533431e-05
14669.691508, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.159068e-06, 2.592867e-05
14816.734946, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.217580e-06, 2.632079e-05
14963.778384, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.755256e-06, 2.483914e-05
15110.821821, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.022799e-06, 2.690276e-05
15257.865259, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.851617e-06, 2.621198e-05
15404.908697, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.883962e-06, 2.613857e-05
15551.952135, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.919099e-06, 2.586005e-05
15698.995572, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.075005e-06, 2.531262e-05
15846.039010, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.861907e-06, 2.563418e-05
15993.082448, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.916301e-06, 2.631263e-05
16140.125886, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.815884e-06, 2.570685e-05
16287.169323, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.748987e-06, 2.533489e-05
16434.212761, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.980610e-06, 2.599690e-05
16581.256199, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.866532e-06, 2.653748e-05
16728.299637, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 7.080169e-06, 2.666313e-05
16875.343075, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.797163e-06, 2.567384e-05
17022.386512, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.858247e-06, 2.449202e-05
17169.429950, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.882739e-06, 2.630914e-05
17316.473388, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.912350e-06, 2.642039e-05
17463.516826, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769610e-06, 1.130440e-05, 2000, 6.832162e-06, 2.613128e-05
17610.633021, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 7.143398e-06, 2.593310e-05
17757.743964, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.823846e-06, 2.566337e-05
17904.927662, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 7.045925e-06, 2.595865e-05
18052.106110, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.893891e-06, 2.440788e-05
18199.284559, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.016508e-06, 2.621897e-05
18346.535760, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 6.856609e-06, 2.487491e-05
18493.781714, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785677e-06, 1.131997e-05, 2000, 7.030293e-06, 2.586968e-05
18641.100419, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791313e-06, 1.132556e-05, 2000, 6.938236e-06, 2.549147e-05
18788.413880, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 7.041740e-06, 2.604003e-05
18935.727341, 0.023200, 7.150590e-07, 1.005775e-08, 2000, 7.791036e-06, 1.132516e-05, 2000, 6.850278e-06, 2.601752e-05
19083.113550, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796674e-06, 1.133075e-05, 2000, 6.955280e-06, 2.629182e-05
19230.494518, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 7.110438e-06, 2.509326e-05
19377.948232, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.802036e-06, 1.133594e-05, 2000, 6.675906e-06, 2.612798e-05
19525.396708, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.640052e-06, 2.556247e-05
19672.845185, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.795795e-06, 2.451264e-05
19820.293661, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.807449e-06, 2.446372e-05
19967.814880, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806428e-06, 1.298235e-05, 2000, 6.648739e-06, 2.626626e-05
20115.331540, 0.023200, 7.154120e-07, 1.006343e-08, 2000, 7.806187e-06, 1.298195e-05, 2000, 6.788439e-06, 2.465952e-05
20262.920941, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811829e-06, 1.298835e-05, 2000, 7.021946e-06, 2.629848e-05
20410.505107, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.096719e-06, 2.651628e-05
20558.089274, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 7.048373e-06, 2.638892e-05
20705.673440, 0.023200, 7.155295e-07, 1.006574e-08, 2000, 7.811552e-06, 1.298789e-05, 2000, 6.947976e-06, 2.588410e-05
20853.330344, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.817195e-06, 1.299430e-05, 2000, 7.081818e-06, 2.594568e-05
21000.982017, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.956144e-06, 2.672117e-05
21148.633690, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.885696e-06, 2.626091e-05
21296.285363, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.972915e-06, 2.633148e-05
21443.937036, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 7.053662e-06, 2.567355e-05
21591.588709, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 7.274771e-06, 2.623145e-05
21739.240382, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.660655e-06, 2.563655e-05
21886.892055, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.763284e-06, 2.552973e-05
22034.543728, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.875298e-06, 2.693259e-05
22182.195401, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 7.061714e-06, 2.598608e-05
22329.847074, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.848444e-06, 2.635002e-05
22477.571482, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822564e-06, 1.300024e-05, 2000, 7.104546e-06, 2.659281e-05
22625.290662, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.763115e-06, 2.568803e-05
22773.009842, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.729732e-06, 2.513034e-05
22920.729022, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.830735e-06, 2.572411e-05
23068.448202, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.934449e-06, 2.517644e-05
23216.167383, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.085268e-06, 2.648236e-05
23363.886563, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.073276e-06, 2.542355e-05
23511.605743, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.975736e-06, 2.681974e-05
23659.324923, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.998853e-06, 2.633636e-05
23807.044103, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.880391e-06, 2.478918e-05
23954.763283, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.021212e-06, 2.593353e-05
24102.482463, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.986022e-06, 2.536156e-05
24250.201643, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.072431e-06, 2.665896e-05
24397.920824, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.271127e-06, 2.684920e-05
24545.640004, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.741409e-06, 2.568245e-05
24693.359184, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.055924e-06, 2.581323e-05
24841.078364, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.974546e-06, 2.660066e-05
24988.797544, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.748068e-06, 2.647270e-05
25136.516724, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.005771e-06, 2.645070e-05
25284.235904, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.928346e-06, 2.674031e-05
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.695882e-06, 2.646342e-05
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.830922e-06, 2.607451e-05
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.648423e-06, 2.609240e-05
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.963175e-06, 2.550099e-05
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.813392e-06, 2.587954e-05
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.963933e-06, 2.620281e-05
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.965730e-06, 2.507146e-05
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.931937e-06, 2.567872e-05
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.032241e-06, 2.647053e-05
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.851819e-06, 2.590751e-05
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.877203e-06, 2.530201e-05
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.033782e-06, 2.575295e-05
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.102400e-06, 2.652829e-05
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.896630e-06, 2.571444e-05
