Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
25431.955084, 0.023200, 7.157645e-07, 1.007036e-08,   630.3,     6.6,     0.0,     0.0,     0.0,   356.6,     2.6,     0.0,   264.6
25579.674265, 0.023200, 7.157645e-07, 1.007036e-08,   633.8,     6.7,     0.0,     0.0,     0.0,   358.5,     2.6,     0.0,   266.0
25727.393445, 0.023200, 7.157645e-07, 1.007036e-08,   637.3,     6.8,     0.0,     0.0,     0.0,   360.5,     2.6,     0.0,   267.5
25875.112625, 0.023200, 7.157645e-07, 1.007036e-08,   640.6,     6.9,     0.0,     0.0,     0.0,   362.5,     2.6,     0.0,   268.6
26022.831805, 0.023200, 7.157645e-07, 1.007036e-08,   644.1,     7.0,     0.0,     0.0,     0.0,   364.4,     2.6,     0.0,   270.1
26170.550985, 0.023200, 7.157645e-07, 1.007036e-08,   647.4,     7.1,     0.0,     0.0,     0.0,   366.4,     2.6,     0.0,   271.3
26318.270165, 0.023200, 7.157645e-07, 1.007036e-08,   650.9,     7.2,     0.0,     0.0,     0.0,   368.4,     2.7,     0.0,   272.7
26465.989345, 0.023200, 7.157645e-07, 1.007036e-08,   654.4,     7.3,     0.0,     0.0,     0.0,   370.3,     2.7,     0.0,   274.1
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08,   657.7,     7.4,     0.0,     0.0,     0.0,   372.3,     2.7,     0.0,   275.3
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08,   661.2,     7.5,     0.0,     0.0,     0.0,   374.3,     2.7,     0.0,   276.7
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08,   664.4,     7.6,     0.0,     0.0,     0.0,   376.2,     2.7,     0.0,   277.9
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08,   667.8,     7.8,     0.0,     0.0,     0.0,   378.2,     2.7,     0.0,   279.0
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08,   671.5,     7.9,     0.0,     0.0,     0.0,   380.2,     2.7,     0.0,   280.7
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08,   675.2,     8.0,     0.0,     0.0,     0.0,   382.2,     2.8,     0.0,   282.1
27500.023606, 0.023200, 7.157645e-07, 1.007036e-08,   678.8,     8.1,     0.0,     0.0,     0.0,   384.3,     2.8,     0.0,   283.6
27647.742786, 0.023200, 7.157645e-07, 1.007036e-08,   682.4,     8.2,     0.0,     0.0,     0.0,   386.3,     2.8,     0.0,   285.1
27795.461967, 0.023200, 7.157645e-07, 1.007036e-08,   686.1,     8.3,     0.0,     0.0,     0.0,   388.3,     2.8,     0.0,   286.7
27943.181147, 0.023200, 7.157645e-07, 1.007036e-08,   689.7,     8.5,     0.0,     0.0,     0.0,   390.2,     2.8,     0.0,   288.1
28090.900327, 0.023200, 7.157645e-07, 1.007036e-08,   693.0,     8.6,     0.0,     0.0,     0.0,   392.2,     2.8,     0.0,   289.3
28238.619507, 0.023200, 7.157645e-07, 1.007036e-08,   696.3,     8.7,     0.0,     0.0,     0.0,   394.2,     2.9,     0.0,   290.6
28386.338687, 0.023200, 7.157645e-07, 1.007036e-08,   699.8,     8.8,     0.0,     0.0,     0.0,   396.1,     2.9,     0.0,   292.0
28534.057867, 0.023200, 7.157645e-07, 1.007036e-08,   703.1,     8.9,     0.0,     0.0,     0.0,   398.1,     2.9,     0.0,   293.2
28681.777047, 0.023200, 7.157645e-07, 1.007036e-08,   706.4,     9.0,     0.0,     0.0,     0.0,   400.1,     2.9,     0.0,   294.4
28829.496227, 0.023200, 7.157645e-07, 1.007036e-08,   709.9,     9.1,     0.0,     0.0,     0.0,   402.0,     2.9,     0.0,   295.8
28977.215408, 0.023200, 7.157645e-07, 1.007036e-08,   713.2,     9.2,     0.0,     0.0,     0.0,   404.0,     2.9,     0.0,   297.0
29124.934588, 0.023200, 7.157645e-07, 1.007036e-08,   716.6,     9.3,     0.0,     0.0,     0.0,   405.9,     2.9,     0.0,   298.4
29272.653768, 0.023200, 7.157645e-07, 1.007036e-08,   720.2,     9.4,     0.0,     0.0,     0.0,   407.9,     3.0,     0.0,   299.9
29420.372948, 0.023200, 7.157645e-07, 1.007036e-08,   723.7,     9.5,     0.0,     0.0,     0.0,   409.9,     3.0,     0.0,   301.3
29568.092128, 0.023200, 7.157645e-07, 1.007036e-08,   727.0,     9.6,     0.0,     0.0,     0.0,   411.8,     3.0,     0.0,   302.5
29715.811308, 0.023200, 7.157645e-07, 1.007036e-08,   730.7,     9.7,     0.0,     0.0,     0.0,   413.8,     3.0,     0.0,   304.1
29863.530488, 0.023200, 7.157645e-07, 1.007036e-08,   734.0,     9.8,     0.0,     0.0,     0.0,   415.8,     3.0,     0.0,   305.3
30011.249668, 0.023200, 7.157645e-07, 1.007036e-08,   737.6,    10.0,     0.0,     0.0,     0.0,   417.8,     3.0,     0.0,   306.8
30158.968849, 0.023200, 7.157645e-07, 1.007036e-08,   741.2,    10.1,     0.0,     0.0,     0.0,   419.8,     3.1,     0.0,   308.2
30306.688029, 0.023200, 7.157645e-07, 1.007036e-08,   745.0,    10.2,     0.0,     0.0,     0.0,   421.8,     3.1,     0.0,   309.8
30454.407209, 0.023200, 7.157645e-07, 1.007036e-08,   748.5,    10.3,     0.0,     0.0,     0.0,   423.8,     3.1,     0.0,   311.2
30602.126389, 0.023200, 7.157645e-07, 1.007036e-08,   752.0,    10.4,     0.0,     0.0,     0.0,   425.8,     3.1,     0.0,   312.7
30749.845569, 0.023200, 7.157645e-07, 1.007036e-08,   755.6,    10.6,     0.0,     0.0,     0.0,   427.8,     3.1,     0.0,   314.1
30897.564749, 0.023200, 7.157645e-07, 1.007036e-08,   759.2,    10.7,     0.0,     0.0,     0.0,   429.8,     3.1,     0.0,   315.6
31045.283929, 0.023200, 7.157645e-07, 1.007036e-08,   762.7,    10.8,     0.0,     0.0,     0.0,   431.8,     3.2,     0.0,   317.0
31193.003109, 0.023200, 7.157645e-07, 1.007036e-08,   766.6,    10.9,     0.0,     0.0,     0.0,   433.8,     3.2,     0.0,   318.7
31340.722290, 0.023200, 7.157645e-07, 1.007036e-08,   770.4,    11.0,     0.0,     0.0,     0.0,   435.8,     3.2,     0.0,   320.4
31488.441470, 0.023200, 7.157645e-07, 1.007036e-08,   773.9,    11.1,     0.0,     0.0,     0.0,   437.8,     3.2,     0.0,   321.8
31636.160650, 0.023200, 7.157645e-07, 1.007036e-08,   777.5,    11.2,     0.0,     0.0,     0.0,   439.8,     3.2,     0.0,   323.2
31783.879830, 0.023200, 7.157645e-07, 1.007036e-08,   781.0,    11.3,     0.0,     0.0,     0.0,   441.8,     3.2,     0.0,   324.7
31931.599010, 0.023200, 7.157645e-07, 1.007036e-08,   784.5,    11.4,     0.0,     0.0,     0.0,   443.7,     3.2,     0.0,   326.1
32079.318190, 0.023200, 7.157645e-07, 1.007036e-08,   788.2,    11.6,     0.0,     0.0,     0.0,   445.8,     3.3,     0.0,   327.5
32227.037370, 0.023200, 7.157645e-07, 1.007036e-08,   791.7,    11.7,     0.0,     0.0,     0.0,   447.8,     3.3,     0.0,   328.9
32374.756550, 0.023200, 7.157645e-07, 1.007036e-08,   795.1,    11.8,     0.0,     0.0,     0.0,   449.9,     3.3,     0.0,   330.1
32522.475731, 0.023200, 7.157645e-07, 1.007036e-08,   798.7,    11.9,     0.0,     0.0,     0.0,   451.9,     3.3,     0.0,   331.6
32670.194911, 0.023200, 7.157645e-07, 1.007036e-08,   802.6,    12.0,     0.0,     0.0,     0.0,   453.9,     3.3,     0.0,   333.3
32817.914091, 0.023200, 7.157645e-07, 1.007036e-08,   806.6,    12.1,     0.0,     0.0,     0.0,   455.9,     3.3,     0.0,   335.2
32965.633271, 0.023200, 7.157645e-07, 1.007036e-08,   810.4,    12.3,     0.0,     0.0,     0.0,   457.9,     3.4,     0.0,   336.9
33113.352451, 0.023200, 7.157645e-07, 1.007036e-08,   813.9,    12.4,     0.0,     0.0,     0.0,   459.9,     3.4,     0.0,   338.3
33261.071631, 0.023200, 7.157645e-07, 1.007036e-08,   817.7,    12.5,     0.0,     0.0,     0.0,   461.9,     3.4,     0.0,   340.0
33408.790811, 0.023200, 7.157645e-07, 1.007036e-08,   821.5,    12.6,     0.0,     0.0,     0.0,   463.9,     3.4,     0.0,   341.6
33556.509991, 0.023200, 7.157645e-07, 1.007036e-08,   825.2,    12.7,     0.0,     0.0,     0.0,   465.8,     3.4,     0.0,   343.3
33704.229172, 0.023200, 7.157645e-07, 1.007036e-08,   829.2,    12.8,     0.0,     0.0,     0.0,   467.8,     3.4,     0.0,   345.2
33851.948352, 0.023200, 7.157645e-07, 1.007036e-08,   833.1,    12.9,     0.0,     0.0,     0.0,   469.8,     3.5,     0.0,   346.8
33999.667532, 0.023200, 7.157645e-07, 1.007036e-08,   836.6,    13.1,     0.0,     0.0,     0.0,   471.8,     3.5,     0.0,   348.3
34147.386712, 0.023200, 7.157645e-07, 1.007036e-08,   839.9,    13.2,     0.0,     0.0,     0.0,   473.8,     3.5,     0.0,   349.5
34295.105892, 0.023200, 7.157645e-07, 1.007036e-08,   843.7,    13.3,     0.0,     0.0,     0.0,   475.8,     3.5,     0.0,   351.1
34442.825072, 0.023200, 7.157645e-07, 1.007036e-08,   847.3,    13.4,     0.0,     0.0,     0.0,   477.9,     3.5,     0.0,   352.6
34590.544252, 0.023200, 7.157645e-07, 1.007036e-08,   851.1,    13.5,     0.0,     0.0,     0.0,   479.9,     3.5,     0.0,   354.2
34738.263432, 0.023200, 7.157645e-07, 1.007036e-08,   854.7,    13.6,     0.0,     0.0,     0.0,   481.9,     3.6,     0.0,   355.7
34885.982613, 0.023200, 7.157645e-07, 1.007036e-08,   858.5,    13.7,     0.0,     0.0,     0.0,   483.9,     3.6,     0.0,   357.3
35033.701793, 0.023200, 7.157645e-07, 1.007036e-08,   861.8,    13.8,     0.0,     0.0,     0.0,   485.9,     3.6,     0.0,   358.5
35181.420973, 0.023200, 7.157645e-07, 1.007036e-08,   865.9,    13.9,     0.0,     0.0,     0.0,   488.0,     3.6,     0.0,   360.4
35329.140153, 0.023200, 7.157645e-07, 1.007036e-08,   869.6,    14.0,     0.0,     0.0,     0.0,   490.0,     3.6,     0.0,   361.9
35476.859333, 0.023200, 7.157645e-07, 1.007036e-08,   873.1,    14.1,     0.0,     0.0,     0.0,   492.2,     3.6,     0.0,   363.1
35624.578513, 0.023200, 7.157645e-07, 1.007036e-08,   876.7,    14.2,     0.0,     0.0,     0.0,   494.2,     3.6,     0.0,   364.6
35772.297693, 0.023200, 7.157645e-07, 1.007036e-08,   880.2,    14.4,     0.0,     0.0,     0.0,   496.2,     3.7,     0.0,   366.1
35920.016873, 0.023200, 7.157645e-07, 1.007036e-08,   883.7,    14.5,     0.0,     0.0,     0.0,   498.1,     3.7,     0.0,   367.5
36067.736054, 0.023200, 7.157645e-07, 1.007036e-08,   887.3,    14.6,     0.0,     0.0,     0.0,   500.1,     3.7,     0.0,   368.9
