Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
3560.368594, 0.020000, 7.498380e-07, 1.003003e-08, 21, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 8, 8, 1.176859e-02, 1.240414e-27, 0.000000e+00,  0.00,  0.00
3730.312557, 0.020000, 7.498380e-07, 1.003003e-08, 22, 1.000000e-08, 1.003003e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 13, 9, 9, 1.176859e-02, 1.240414e-27, 0.000000e+00,  0.54,  0.00
3900.340943, 0.020000, 7.499622e-07, 1.003234e-08, 23, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 9, 9, 1.176274e-02, 1.240414e-27, 0.000000e+00,  0.63,  0.00
4070.447627, 0.020000, 7.500863e-07, 1.003465e-08, 24, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 9, 9, 1.175733e-02, 1.240459e-27, 0.000000e+00,  0.67,  0.00
4240.548192, 0.020000, 7.500863e-07, 1.003465e-08, 25, 1.000000e-08, 1.003465e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 15, 10, 10, 1.175775e-02, 1.240503e-27, 0.000000e+00,  0.43,  0.00
4410.733175, 0.020000, 7.502103e-07, 1.003696e-08, 26, 1.000000e-08, 1.003696e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 16, 10, 10, 1.175192e-02, 1.240503e-27, 0.000000e+00,  0.37,  0.00
4580.996457, 0.020000, 7.503344e-07, 1.003927e-08, 27, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 10, 10, 1.174651e-02, 1.240548e-27, 0.000000e+00,  0.50,  0.00
4751.253628, 0.020000, 7.503344e-07, 1.003927e-08, 28, 1.000000e-08, 1.003927e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 17, 11, 11, 1.174694e-02, 1.240592e-27, 0.000000e+00,  0.36,  0.00
4921.595209, 0.020000, 7.504583e-07, 1.004158e-08, 29, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 11, 11, 1.174111e-02, 1.240592e-27, 0.000000e+00,  0.60,  0.00
5091.930683, 0.020000, 7.504583e-07, 1.004158e-08, 30, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 12, 12, 1.174154e-02, 1.240637e-27, 0.000000e+00,  0.00,  0.00
5262.266157, 0.020000, 7.504583e-07, 1.004158e-08, 31, 1.000000e-08, 1.004158e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 18, 13, 13, 1.174154e-02, 1.240637e-27, 0.000000e+00,  0.26,  0.00
5432.686039, 0.020000, 7.505823e-07, 1.004389e-08, 32, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 13, 13, 1.173572e-02, 1.240637e-27, 0.000000e+00,  0.57,  0.00
5603.099817, 0.020000, 7.505823e-07, 1.004389e-08, 33, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 14, 14, 1.173614e-02, 1.240681e-27, 0.000000e+00,  0.01,  0.00
5773.513595, 0.020000, 7.505823e-07, 1.004389e-08, 34, 1.000000e-08, 1.004389e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 19, 15, 15, 1.173614e-02, 1.240681e-27, 0.000000e+00,  0.31,  0.00
5944.011778, 0.020000, 7.507062e-07, 1.004620e-08, 35, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 15, 15, 1.173033e-02, 1.240681e-27, 0.000000e+00,  0.39,  0.00
6114.503861, 0.020000, 7.507062e-07, 1.004620e-08, 36, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 16, 16, 1.173075e-02, 1.240726e-27, 0.000000e+00,  0.44,  0.00
6284.995943, 0.020000, 7.507062e-07, 1.004620e-08, 37, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 17, 17, 1.173075e-02, 1.240726e-27, 0.000000e+00,  0.60,  0.00
6455.488026, 0.020000, 7.507062e-07, 1.004620e-08, 38, 1.000000e-08, 1.004620e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 20, 18, 18, 1.173075e-02, 1.240726e-27, 0.000000e+00,  0.66,  0.00
6626.064510, 0.020000, 7.508300e-07, 1.004851e-08, 39, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 18, 18, 1.172495e-02, 1.240726e-27, 0.000000e+00,  0.69,  0.00
6796.634898, 0.020000, 7.508300e-07, 1.004851e-08, 40, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 19, 19, 1.172536e-02, 1.240770e-27, 0.000000e+00,  0.66,  0.00
6967.205286, 0.020000, 7.508300e-07, 1.004851e-08, 41, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 20, 20, 1.172536e-02, 1.240770e-27, 0.000000e+00,  0.23,  0.00
7137.775674, 0.020000, 7.508300e-07, 1.004851e-08, 42, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 21, 21, 1.172536e-02, 1.240770e-27, 0.000000e+00,  0.13,  0.00
7308.346062, 0.020000, 7.508300e-07, 1.004851e-08, 43, 1.000000e-08, 1.004851e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 21, 22, 22, 1.172536e-02, 1.240770e-27, 0.000000e+00,  0.55,  0.00
7479.000848, 0.020000, 7.509539e-07, 1.005082e-08, 44, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 22, 22, 1.171957e-02, 1.240770e-27, 0.000000e+00,  0.37,  0.00
7649.649542, 0.020000, 7.509539e-07, 1.005082e-08, 45, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 23, 23, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.16,  0.00
7820.298236, 0.020000, 7.509539e-07, 1.005082e-08, 46, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 24, 24, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
7990.946929, 0.020000, 7.509539e-07, 1.005082e-08, 47, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 25, 25, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.21,  0.00
8161.595623, 0.020000, 7.509539e-07, 1.005082e-08, 48, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 26, 26, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.34,  0.00
8332.244316, 0.020000, 7.509539e-07, 1.005082e-08, 49, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 27, 27, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.35,  0.00
8502.893010, 0.020000, 7.509539e-07, 1.005082e-08, 50, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 28, 28, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.15,  0.00
8673.541704, 0.020000, 7.509539e-07, 1.005082e-08, 51, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 29, 29, 1.171998e-02, 1.240814e-27, 0.000000e+00,  0.56,  0.00
8844.274793, 0.020000, 7.510776e-07, 1.005313e-08, 52, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 29, 29, 1.171419e-02, 1.240814e-27, 0.000000e+00,  0.64,  0.00
9015.001793, 0.020000, 7.510776e-07, 1.005313e-08, 53, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 30, 30, 1.171461e-02, 1.240859e-27, 0.000000e+00,  0.67,  0.00
9185.813186, 0.020000, 7.512014e-07, 1.005544e-08, 54, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 30, 30, 1.170882e-02, 1.240859e-27, 0.000000e+00,  0.70,  0.00
9356.618494, 0.020000, 7.512014e-07, 1.005544e-08, 55, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 31, 31, 1.170924e-02, 1.240903e-27, 0.000000e+00,  0.71,  0.00
9527.423801, 0.020000, 7.512014e-07, 1.005544e-08, 56, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 32, 32, 1.170924e-02, 1.240903e-27, 0.000000e+00,  0.72,  0.00
9698.313498, 0.020000, 7.513251e-07, 1.005775e-08, 57, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 32, 32, 1.170346e-02, 1.240903e-27, 0.000000e+00,  0.31,  0.00
9869.281500, 0.020000, 7.514487e-07, 1.006006e-08, 58, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 32, 32, 1.169810e-02, 1.240947e-27, 0.000000e+00,  0.44,  0.00
10040.327808, 0.020000, 7.515723e-07, 1.006237e-08, 59, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 32, 32, 1.169274e-02, 1.240991e-27, 0.000000e+00,  0.60,  0.00
10211.368040, 0.020000, 7.515723e-07, 1.006237e-08, 60, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 33, 33, 1.169316e-02, 1.241035e-27, 0.000000e+00,  0.02,  0.00
10382.492654, 0.020000, 7.516959e-07, 1.006468e-08, 61, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 33, 33, 1.168739e-02, 1.241035e-27, 0.000000e+00,  0.41,  0.00
10553.611196, 0.020000, 7.516959e-07, 1.006468e-08, 62, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 34, 34, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
10724.729739, 0.020000, 7.516959e-07, 1.006468e-08, 63, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 35, 35, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
10895.848281, 0.020000, 7.516959e-07, 1.006468e-08, 64, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 36, 36, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
11066.966823, 0.020000, 7.516959e-07, 1.006468e-08, 65, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 37, 37, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
11238.085366, 0.020000, 7.516959e-07, 1.006468e-08, 66, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 38, 38, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
11409.203908, 0.020000, 7.516959e-07, 1.006468e-08, 67, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 39, 39, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.34,  0.00
11580.322451, 0.020000, 7.516959e-07, 1.006468e-08, 68, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 40, 40, 1.168780e-02, 1.241079e-27, 0.000000e+00,  0.45,  0.00
11751.525371, 0.020000, 7.518194e-07, 1.006699e-08, 69, 1.000000e-08, 1.006699e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 29, 40, 40, 1.168204e-02, 1.241079e-27, 0.000000e+00,  0.61,  0.00
11922.806599, 0.020000, 7.519429e-07, 1.006930e-08, 70, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 40, 40, 1.167670e-02, 1.241123e-27, 0.000000e+00,  0.38,  0.00
12094.081763, 0.020000, 7.519429e-07, 1.006930e-08, 71, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 41, 41, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
12265.356927, 0.020000, 7.519429e-07, 1.006930e-08, 72, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 42, 42, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
12436.632091, 0.020000, 7.519429e-07, 1.006930e-08, 73, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 43, 43, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
12607.907255, 0.020000, 7.519429e-07, 1.006930e-08, 74, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 44, 44, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
12779.182419, 0.020000, 7.519429e-07, 1.006930e-08, 75, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 45, 45, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
12950.457584, 0.020000, 7.519429e-07, 1.006930e-08, 76, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 46, 46, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13121.732748, 0.020000, 7.519429e-07, 1.006930e-08, 77, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 47, 47, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13293.007912, 0.020000, 7.519429e-07, 1.006930e-08, 78, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 48, 48, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13464.283076, 0.020000, 7.519429e-07, 1.006930e-08, 79, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 49, 49, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13635.558240, 0.020000, 7.519429e-07, 1.006930e-08, 80, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 50, 50, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13806.833404, 0.020000, 7.519429e-07, 1.006930e-08, 81, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 51, 51, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
13978.108568, 0.020000, 7.519429e-07, 1.006930e-08, 82, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 52, 52, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
14149.383732, 0.020000, 7.519429e-07, 1.006930e-08, 83, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 53, 53, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
14320.658896, 0.020000, 7.519429e-07, 1.006930e-08, 84, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 54, 54, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
14491.934060, 0.020000, 7.519429e-07, 1.006930e-08, 85, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 55, 55, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
14663.209225, 0.020000, 7.519429e-07, 1.006930e-08, 86, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 56, 56, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
14834.484389, 0.020000, 7.519429e-07, 1.006930e-08, 87, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 57, 57, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
15005.759553, 0.020000, 7.519429e-07, 1.006930e-08, 88, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 58, 58, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
15177.034717, 0.020000, 7.519429e-07, 1.006930e-08, 89, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 59, 59, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
15348.309881, 0.020000, 7.519429e-07, 1.006930e-08, 90, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 60, 60, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
15519.585045, 0.020000, 7.519429e-07, 1.006930e-08, 91, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 61, 61, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
15690.860209, 0.020000, 7.519429e-07, 1.006930e-08, 92, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 62, 62, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.29,  0.00
15862.135373, 0.020000, 7.519429e-07, 1.006930e-08, 93, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 63, 63, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16033.410537, 0.020000, 7.519429e-07, 1.006930e-08, 94, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 64, 64, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16204.685701, 0.020000, 7.519429e-07, 1.006930e-08, 95, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 65, 65, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16375.960866, 0.020000, 7.519429e-07, 1.006930e-08, 96, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 66, 66, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16547.236030, 0.020000, 7.519429e-07, 1.006930e-08, 97, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 67, 67, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16718.511194, 0.020000, 7.519429e-07, 1.006930e-08, 98, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 68, 68, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
16889.786358, 0.020000, 7.519429e-07, 1.006930e-08, 99, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 69, 69, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17061.061522, 0.020000, 7.519429e-07, 1.006930e-08, 100, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 70, 70, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17232.336686, 0.020000, 7.519429e-07, 1.006930e-08, 101, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 71, 71, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17403.611850, 0.020000, 7.519429e-07, 1.006930e-08, 102, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 72, 72, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17574.887014, 0.020000, 7.519429e-07, 1.006930e-08, 103, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 73, 73, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17746.162178, 0.020000, 7.519429e-07, 1.006930e-08, 104, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 74, 74, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
17917.437342, 0.020000, 7.519429e-07, 1.006930e-08, 105, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 75, 75, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18088.712507, 0.020000, 7.519429e-07, 1.006930e-08, 106, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 76, 76, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18259.987671, 0.020000, 7.519429e-07, 1.006930e-08, 107, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 77, 77, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18431.262835, 0.020000, 7.519429e-07, 1.006930e-08, 108, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 78, 78, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
18602.537999, 0.020000, 7.519429e-07, 1.006930e-08, 109, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 79, 79, 1.167712e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
