Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
15005.759553, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.470933e-06, 2.846245e-05
15177.034717, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.263259e-06, 2.815695e-05
15348.309881, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.337514e-06, 2.836490e-05
15519.585045, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.480757e-06, 2.690866e-05
15690.860209, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.302124e-06, 2.747258e-05
15862.135373, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.523293e-06, 2.800274e-05
16033.410537, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.286622e-06, 2.790467e-05
16204.685701, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.527003e-06, 2.819556e-05
16375.960866, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.563593e-06, 2.712267e-05
16547.236030, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.343381e-06, 2.803829e-05
16718.511194, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.425994e-06, 2.744363e-05
16889.786358, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.334421e-06, 2.752217e-05
17061.061522, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.513698e-06, 2.794070e-05
17232.336686, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.540955e-06, 2.855621e-05
17403.611850, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.638791e-06, 2.800321e-05
17574.887014, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.228859e-06, 2.798025e-05
17746.162178, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.397076e-06, 2.710145e-05
17917.437342, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.679705e-06, 2.730663e-05
18088.712507, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.457190e-06, 2.851533e-05
18259.987671, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.653338e-06, 2.777640e-05
18431.262835, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.651554e-06, 2.842108e-05
18602.537999, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.293504e-06, 2.702391e-05
18773.813163, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.347402e-06, 2.709283e-05
18945.088327, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.334017e-06, 2.873253e-05
19116.363491, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.533820e-06, 2.789446e-05
19287.638655, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.555105e-06, 2.818457e-05
19458.913819, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.450977e-06, 2.785650e-05
19630.188983, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.569705e-06, 2.827562e-05
19801.464147, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.529211e-06, 2.817164e-05
19972.739312, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.496564e-06, 2.858208e-05
20144.014476, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.767523e-06, 2.783445e-05
20315.289640, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.287580e-06, 2.863263e-05
20486.564804, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.484229e-06, 2.740201e-05
20657.839968, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.570227e-06, 2.781140e-05
20829.115132, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.581057e-06, 2.832100e-05
21000.390296, 0.020000, 7.519429e-07, 1.006930e-08, 2000, 9.098421e-06, 1.321042e-05, 2000, 7.680496e-06, 2.866981e-05
21171.749832, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103860e-06, 1.512961e-05, 2000, 7.326570e-06, 2.887606e-05
21343.104081, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.432662e-06, 2.720572e-05
21514.458330, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.557078e-06, 2.746231e-05
21685.812579, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.502648e-06, 2.803777e-05
21857.166828, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.498575e-06, 2.771484e-05
22028.521077, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.369087e-06, 2.665055e-05
22199.875326, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.294505e-06, 2.784085e-05
22371.229575, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.670366e-06, 2.752088e-05
22542.583824, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.461837e-06, 2.781076e-05
22713.938073, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.497521e-06, 2.885106e-05
22885.292321, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.334761e-06, 2.827676e-05
23056.646570, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.418029e-06, 2.871652e-05
23228.000819, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.505324e-06, 2.776668e-05
23399.355068, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.506460e-06, 2.778890e-05
23570.709317, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.244501e-06, 2.736902e-05
23742.063566, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.357319e-06, 2.802631e-05
23913.417815, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.624310e-06, 2.736157e-05
24084.772064, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.523029e-06, 2.802999e-05
24256.126313, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.302485e-06, 2.789192e-05
24427.480562, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.631775e-06, 2.817850e-05
24598.834811, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.439010e-06, 2.813130e-05
24770.189060, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.141423e-06, 2.775015e-05
24941.543308, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.351836e-06, 2.852093e-05
25112.897557, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.507311e-06, 2.805864e-05
25284.251806, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.645918e-06, 2.761859e-05
25455.606055, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.291667e-06, 2.822072e-05
25626.960304, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.505854e-06, 2.887556e-05
25798.314553, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.650965e-06, 2.836932e-05
25969.668802, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.442616e-06, 2.745994e-05
26141.023051, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.417066e-06, 2.787768e-05
26312.377300, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.275593e-06, 2.701001e-05
26483.731549, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.565993e-06, 2.766402e-05
26655.085798, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.323033e-06, 2.776718e-05
26826.440047, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.551424e-06, 2.826014e-05
26997.794295, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.434241e-06, 2.805053e-05
27169.148544, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.409247e-06, 2.841456e-05
27340.502793, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.736135e-06, 2.881383e-05
27511.857042, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.414014e-06, 2.884168e-05
27683.211291, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.301129e-06, 2.756213e-05
27854.565540, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.311035e-06, 2.792998e-05
28025.919789, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.399035e-06, 2.801698e-05
28197.274038, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.570724e-06, 2.756703e-05
28368.628287, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.229215e-06, 2.773448e-05
28539.982536, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.477137e-06, 2.844094e-05
28711.336785, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.583640e-06, 2.815174e-05
28882.691034, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.354376e-06, 2.815167e-05
29054.045282, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.697279e-06, 2.770781e-05
29225.399531, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.368174e-06, 2.813474e-05
29396.753780, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.583848e-06, 2.762813e-05
29568.108029, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.494004e-06, 2.810967e-05
29739.462278, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.318319e-06, 2.756243e-05
29910.816527, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.562667e-06, 2.839143e-05
30082.170776, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.359866e-06, 2.842904e-05
30253.525025, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.570854e-06, 2.840221e-05
30424.879274, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.214571e-06, 2.864195e-05
30596.233523, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.383909e-06, 2.802685e-05
30767.587772, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.402285e-06, 2.793478e-05
30938.942021, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.597264e-06, 2.686202e-05
31110.296269, 0.020000, 7.520664e-07, 1.007036e-08, 2000, 9.103579e-06, 1.512914e-05, 2000, 7.425401e-06, 2.710055e-05
31281.734888, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.109018e-06, 1.513659e-05, 2000, 7.428614e-06, 2.751787e-05
31453.168217, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.426109e-06, 2.860423e-05
31624.601547, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.355028e-06, 2.794355e-05
31796.034877, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.602448e-06, 2.771175e-05
