Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
13635.558240, 0.020000, 7.519429e-07, 1.006930e-08, 0.496807, 0.496807, 0.497166, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13806.833404, 0.020000, 7.519429e-07, 1.006930e-08, 0.499357, 0.499357, 0.504582, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13978.108568, 0.020000, 7.519429e-07, 1.006930e-08, 0.498148, 0.498148, 0.504072, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14149.383732, 0.020000, 7.519429e-07, 1.006930e-08, 0.499262, 0.499262, 0.502904, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14320.658896, 0.020000, 7.519429e-07, 1.006930e-08, 0.501286, 0.501286, 0.507410, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14491.934060, 0.020000, 7.519429e-07, 1.006930e-08, 0.499663, 0.499663, 0.499355, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14663.209225, 0.020000, 7.519429e-07, 1.006930e-08, 0.497852, 0.497852, 0.508317, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14834.484389, 0.020000, 7.519429e-07, 1.006930e-08, 0.498248, 0.498248, 0.490274, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15005.759553, 0.020000, 7.519429e-07, 1.006930e-08, 0.511635, 0.511635, 0.506126, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15177.034717, 0.020000, 7.519429e-07, 1.006930e-08, 0.511503, 0.511503, 0.502492, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15348.309881, 0.020000, 7.519429e-07, 1.006930e-08, 0.506552, 0.506552, 0.499609, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15519.585045, 0.020000, 7.519429e-07, 1.006930e-08, 0.501287, 0.501287, 0.505985, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15690.860209, 0.020000, 7.519429e-07, 1.006930e-08, 0.495293, 0.495293, 0.498078, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15862.135373, 0.020000, 7.519429e-07, 1.006930e-08, 0.492343, 0.492343, 0.498677, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16033.410537, 0.020000, 7.519429e-07, 1.006930e-08, 0.502341, 0.502341, 0.488554, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16204.685701, 0.020000, 7.519429e-07, 1.006930e-08, 0.499725, 0.499725, 0.506269, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16375.960866, 0.020000, 7.519429e-07, 1.006930e-08, 0.493883, 0.493883, 0.492136, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16547.236030, 0.020000, 7.519429e-07, 1.006930e-08, 0.503333, 0.503333, 0.494861, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16718.511194, 0.020000, 7.519429e-07, 1.006930e-08, 0.496567, 0.496567, 0.495624, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16889.786358, 0.020000, 7.519429e-07, 1.006930e-08, 0.495704, 0.495704, 0.502364, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17061.061522, 0.020000, 7.519429e-07, 1.006930e-08, 0.505631, 0.505631, 0.508018, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17232.336686, 0.020000, 7.519429e-07, 1.006930e-08, 0.500745, 0.500745, 0.504516, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17403.611850, 0.020000, 7.519429e-07, 1.006930e-08, 0.487146, 0.487146, 0.498654, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17574.887014, 0.020000, 7.519429e-07, 1.006930e-08, 0.500535, 0.500535, 0.510467, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17746.162178, 0.020000, 7.519429e-07, 1.006930e-08, 0.502358, 0.502358, 0.510948, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17917.437342, 0.020000, 7.519429e-07, 1.006930e-08, 0.504297, 0.504297, 0.500290, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18088.712507, 0.020000, 7.519429e-07, 1.006930e-08, 0.508782, 0.508782, 0.496175, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18259.987671, 0.020000, 7.519429e-07, 1.006930e-08, 0.502397, 0.502397, 0.502185, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18431.262835, 0.020000, 7.519429e-07, 1.006930e-08, 0.506543, 0.506543, 0.495803, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18602.537999, 0.020000, 7.519429e-07, 1.006930e-08, 0.500770, 0.500770, 0.508204, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18773.813163, 0.020000, 7.519429e-07, 1.006930e-08, 0.496792, 0.496792, 0.500363, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18945.088327, 0.020000, 7.519429e-07, 1.006930e-08, 0.498372, 0.498372, 0.490842, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19116.363491, 0.020000, 7.519429e-07, 1.006930e-08, 0.505651, 0.505651, 0.498860, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19287.638655, 0.020000, 7.519429e-07, 1.006930e-08, 0.496875, 0.496875, 0.489117, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19458.913819, 0.020000, 7.519429e-07, 1.006930e-08, 0.499471, 0.499471, 0.499629, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19630.188983, 0.020000, 7.519429e-07, 1.006930e-08, 0.497297, 0.497297, 0.497651, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19801.464147, 0.020000, 7.519429e-07, 1.006930e-08, 0.501586, 0.501586, 0.499349, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19972.739312, 0.020000, 7.519429e-07, 1.006930e-08, 0.503330, 0.503330, 0.495557, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20144.014476, 0.020000, 7.519429e-07, 1.006930e-08, 0.493372, 0.493372, 0.501700, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20315.289640, 0.020000, 7.519429e-07, 1.006930e-08, 0.498887, 0.498887, 0.506531, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20486.564804, 0.020000, 7.519429e-07, 1.006930e-08, 0.505898, 0.505898, 0.501447, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20657.839968, 0.020000, 7.519429e-07, 1.006930e-08, 0.494080, 0.494080, 0.495100, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20829.115132, 0.020000, 7.519429e-07, 1.006930e-08, 0.498096, 0.498096, 0.502735, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21000.390296, 0.020000, 7.519429e-07, 1.006930e-08, 0.490981, 0.490981, 0.513254, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21171.749832, 0.020000, 7.520664e-07, 1.007036e-08, 0.500218, 0.500218, 0.492951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21343.104081, 0.020000, 7.520664e-07, 1.007036e-08, 0.495693, 0.495693, 0.493380, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21514.458330, 0.020000, 7.520664e-07, 1.007036e-08, 0.503567, 0.503567, 0.509016, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21685.812579, 0.020000, 7.520664e-07, 1.007036e-08, 0.506196, 0.506196, 0.502915, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21857.166828, 0.020000, 7.520664e-07, 1.007036e-08, 0.505940, 0.505940, 0.491083, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22028.521077, 0.020000, 7.520664e-07, 1.007036e-08, 0.503168, 0.503168, 0.493666, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22199.875326, 0.020000, 7.520664e-07, 1.007036e-08, 0.503748, 0.503748, 0.493380, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22371.229575, 0.020000, 7.520664e-07, 1.007036e-08, 0.488190, 0.488190, 0.505030, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22542.583824, 0.020000, 7.520664e-07, 1.007036e-08, 0.496904, 0.496904, 0.491659, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22713.938073, 0.020000, 7.520664e-07, 1.007036e-08, 0.507400, 0.507400, 0.497983, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22885.292321, 0.020000, 7.520664e-07, 1.007036e-08, 0.495803, 0.495803, 0.501836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23056.646570, 0.020000, 7.520664e-07, 1.007036e-08, 0.505461, 0.505461, 0.482867, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23228.000819, 0.020000, 7.520664e-07, 1.007036e-08, 0.493475, 0.493475, 0.493191, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23399.355068, 0.020000, 7.520664e-07, 1.007036e-08, 0.499989, 0.499989, 0.499084, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23570.709317, 0.020000, 7.520664e-07, 1.007036e-08, 0.505877, 0.505877, 0.499911, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23742.063566, 0.020000, 7.520664e-07, 1.007036e-08, 0.507838, 0.507838, 0.492681, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23913.417815, 0.020000, 7.520664e-07, 1.007036e-08, 0.504511, 0.504511, 0.506197, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24084.772064, 0.020000, 7.520664e-07, 1.007036e-08, 0.499753, 0.499753, 0.497951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24256.126313, 0.020000, 7.520664e-07, 1.007036e-08, 0.488372, 0.488372, 0.495930, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24427.480562, 0.020000, 7.520664e-07, 1.007036e-08, 0.495703, 0.495703, 0.506805, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24598.834811, 0.020000, 7.520664e-07, 1.007036e-08, 0.495456, 0.495456, 0.492261, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24770.189060, 0.020000, 7.520664e-07, 1.007036e-08, 0.487677, 0.487677, 0.504784, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24941.543308, 0.020000, 7.520664e-07, 1.007036e-08, 0.510727, 0.510727, 0.507703, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25112.897557, 0.020000, 7.520664e-07, 1.007036e-08, 0.491413, 0.491413, 0.496020, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25284.251806, 0.020000, 7.520664e-07, 1.007036e-08, 0.500254, 0.500254, 0.498571, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25455.606055, 0.020000, 7.520664e-07, 1.007036e-08, 0.496735, 0.496735, 0.496286, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25626.960304, 0.020000, 7.520664e-07, 1.007036e-08, 0.493197, 0.493197, 0.497497, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25798.314553, 0.020000, 7.520664e-07, 1.007036e-08, 0.506314, 0.506314, 0.489062, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25969.668802, 0.020000, 7.520664e-07, 1.007036e-08, 0.506719, 0.506719, 0.486183, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26141.023051, 0.020000, 7.520664e-07, 1.007036e-08, 0.495026, 0.495026, 0.496300, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26312.377300, 0.020000, 7.520664e-07, 1.007036e-08, 0.499038, 0.499038, 0.495168, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26483.731549, 0.020000, 7.520664e-07, 1.007036e-08, 0.510712, 0.510712, 0.500186, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26655.085798, 0.020000, 7.520664e-07, 1.007036e-08, 0.501617, 0.501617, 0.515154, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26826.440047, 0.020000, 7.520664e-07, 1.007036e-08, 0.494386, 0.494386, 0.496501, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26997.794295, 0.020000, 7.520664e-07, 1.007036e-08, 0.495558, 0.495558, 0.507054, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27169.148544, 0.020000, 7.520664e-07, 1.007036e-08, 0.495316, 0.495316, 0.502115, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27340.502793, 0.020000, 7.520664e-07, 1.007036e-08, 0.496391, 0.496391, 0.487672, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27511.857042, 0.020000, 7.520664e-07, 1.007036e-08, 0.504156, 0.504156, 0.501573, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27683.211291, 0.020000, 7.520664e-07, 1.007036e-08, 0.500377, 0.500377, 0.508388, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27854.565540, 0.020000, 7.520664e-07, 1.007036e-08, 0.505511, 0.505511, 0.502255, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28025.919789, 0.020000, 7.520664e-07, 1.007036e-08, 0.498215, 0.498215, 0.502412, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28197.274038, 0.020000, 7.520664e-07, 1.007036e-08, 0.496656, 0.496656, 0.511056, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28368.628287, 0.020000, 7.520664e-07, 1.007036e-08, 0.499826, 0.499826, 0.507696, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28539.982536, 0.020000, 7.520664e-07, 1.007036e-08, 0.500024, 0.500024, 0.500972, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28711.336785, 0.020000, 7.520664e-07, 1.007036e-08, 0.500708, 0.500708, 0.508115, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28882.691034, 0.020000, 7.520664e-07, 1.007036e-08, 0.498386, 0.498386, 0.493372, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29054.045282, 0.020000, 7.520664e-07, 1.007036e-08, 0.511376, 0.511376, 0.501908, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29225.399531, 0.020000, 7.520664e-07, 1.007036e-08, 0.509559, 0.509559, 0.510126, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29396.753780, 0.020000, 7.520664e-07, 1.007036e-08, 0.498438, 0.498438, 0.509494, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29568.108029, 0.020000, 7.520664e-07, 1.007036e-08, 0.505094, 0.505094, 0.490877, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29739.462278, 0.020000, 7.520664e-07, 1.007036e-08, 0.501968, 0.501968, 0.502766, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29910.816527, 0.020000, 7.520664e-07, 1.007036e-08, 0.499367, 0.499367, 0.502363, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30082.170776, 0.020000, 7.520664e-07, 1.007036e-08, 0.502566, 0.502566, 0.494860, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30253.525025, 0.020000, 7.520664e-07, 1.007036e-08, 0.496186, 0.496186, 0.502128, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30424.879274, 0.020000, 7.520664e-07, 1.007036e-08, 0.506829, 0.506829, 0.509109, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30596.233523, 0.020000, 7.520664e-07, 1.007036e-08, 0.498141, 0.498141, 0.507239, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30767.587772, 0.020000, 7.520664e-07, 1.007036e-08, 0.497615, 0.497615, 0.502265, 1.673582e-08, 2000, 0, 0, 0, 0.000000
