Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
12249.755837, 0.020000, 7.515723e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
12420.880451, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
12591.998993, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
12763.117536, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
12934.236078, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13105.354621, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13276.473163, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13447.591705, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13618.710248, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13789.828790, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
13960.947333, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14132.065875, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14303.184417, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14474.302960, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14645.421502, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14816.540045, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
14987.658587, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
15158.777129, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
15329.895672, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
15501.014214, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
15672.132757, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
15843.251299, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16014.369842, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16185.488384, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16356.606926, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16527.725469, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16698.844011, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
16869.962554, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17041.081096, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17212.199638, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17383.318181, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17554.436723, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17725.555266, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
17896.673808, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18067.792350, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18238.910893, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18410.029435, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18581.147978, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18752.266520, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18923.385063, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19094.503605, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19265.622147, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19436.740690, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19607.859232, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19778.977775, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
19950.096317, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20121.214859, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20292.333402, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20463.451944, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20634.570487, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20805.689029, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
20976.807571, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
21147.926114, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
21319.044656, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
21490.163199, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
21661.281741, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
21832.400284, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22003.518826, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22174.637368, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22345.755911, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22516.874453, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22687.992996, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
22859.111538, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23030.230080, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23201.348623, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23372.467165, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23543.585708, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23714.704250, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
23885.822793, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24056.941335, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24228.059877, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24399.178420, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24570.296962, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24741.415505, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
24912.534047, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25083.652589, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25254.771132, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25425.889674, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25597.008217, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25768.126759, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
25939.245301, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26110.363844, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26281.482386, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26452.600929, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26623.719471, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26794.838014, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
26965.956556, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27137.075098, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27308.193641, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27479.312183, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27650.430726, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27821.549268, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
27992.667810, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
28163.786353, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
28334.904895, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
28506.023438, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
28677.141980, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
28848.260522, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
29019.379065, 0.020000, 7.516959e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
29190.581985, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
29361.779618, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
29532.977251, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
29704.174885, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
29875.372518, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30046.570151, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30217.767784, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30388.965417, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30560.163050, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30731.360683, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
30902.558316, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31073.755949, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31244.953582, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31416.151216, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31587.348849, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31758.546482, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
31929.744115, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32100.941748, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32272.139381, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32443.337014, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32614.534647, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32785.732280, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
32956.929913, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33128.127547, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33299.325180, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33470.522813, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33641.720446, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33812.918079, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
33984.115712, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
34155.313345, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
34326.510978, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
34497.708611, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
34668.906244, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
34840.103878, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35011.301511, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35182.499144, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35353.696777, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35524.894410, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35696.092043, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
35867.289676, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
36038.487309, 0.020000, 7.518194e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
