Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
2371.362713, 0.020000, 7.493410e-07, 1.002079e-08,   307.2,   -17.5,     0.0,     0.0,     0.0,   183.2,     0.8,     0.0,   140.7
2540.993477, 0.020000, 7.493410e-07, 1.002079e-08,   325.4,   -17.1,     0.0,     0.0,     0.0,   194.3,     0.8,     0.0,   147.3
2710.708677, 0.020000, 7.494653e-07, 1.002310e-08,   339.6,   -17.7,     0.0,     0.0,     0.0,   202.2,     0.9,     0.0,   154.1
2880.417740, 0.020000, 7.494653e-07, 1.002310e-08,   351.1,   -17.3,     0.0,     0.0,     0.0,   209.3,     0.9,     0.0,   158.3
3050.211235, 0.020000, 7.495896e-07, 1.002541e-08,   363.4,   -17.9,     0.0,     0.0,     0.0,   217.0,     0.9,     0.0,   163.4
3219.998598, 0.020000, 7.495896e-07, 1.002541e-08,   376.5,   -17.7,     0.0,     0.0,     0.0,   224.3,     1.0,     0.0,   168.8
3389.870389, 0.020000, 7.497138e-07, 1.002772e-08,   389.4,   -18.1,     0.0,     0.0,     0.0,   233.1,     1.0,     0.0,   173.4
3559.820478, 0.020000, 7.498380e-07, 1.003003e-08,   404.1,   -20.2,     0.0,     0.0,     0.0,   242.6,     1.1,     0.0,   180.7
3729.764441, 0.020000, 7.498380e-07, 1.003003e-08,   422.5,   -19.8,     0.0,     0.0,     0.0,   252.3,     1.1,     0.0,   189.0
3899.708404, 0.020000, 7.498380e-07, 1.003003e-08,   439.7,   -19.4,     0.0,     0.0,     0.0,   262.5,     1.2,     0.0,   195.5
4069.652367, 0.020000, 7.498380e-07, 1.003003e-08,   462.1,   -19.0,     0.0,     0.0,     0.0,   276.2,     1.2,     0.0,   203.7
4239.680753, 0.020000, 7.499622e-07, 1.003234e-08,   483.9,   -21.5,     0.0,     0.0,     0.0,   290.5,     1.3,     0.0,   213.6
4409.787437, 0.020000, 7.500863e-07, 1.003465e-08,   497.1,   -22.0,     0.0,     0.0,     0.0,   298.4,     1.3,     0.0,   219.4
4579.888003, 0.020000, 7.500863e-07, 1.003465e-08,   509.1,   -21.7,     0.0,     0.0,     0.0,   305.0,     1.4,     0.0,   224.4
4749.988568, 0.020000, 7.500863e-07, 1.003465e-08,   520.9,   -21.4,     0.0,     0.0,     0.0,   311.7,     1.4,     0.0,   229.3
4920.173551, 0.020000, 7.502103e-07, 1.003696e-08,   534.6,   -22.8,     0.0,     0.0,     0.0,   319.9,     1.4,     0.0,   236.0
5090.436833, 0.020000, 7.503344e-07, 1.003927e-08,   551.9,   -24.4,     0.0,     0.0,     0.0,   329.2,     1.5,     0.0,   245.6
5260.694004, 0.020000, 7.503344e-07, 1.003927e-08,   569.8,   -24.1,     0.0,     0.0,     0.0,   340.0,     1.5,     0.0,   252.3
5430.951174, 0.020000, 7.503344e-07, 1.003927e-08,   589.5,   -23.8,     0.0,     0.0,     0.0,   350.7,     1.6,     0.0,   261.0
5601.208345, 0.020000, 7.503344e-07, 1.003927e-08,   600.8,   -23.5,     0.0,     0.0,     0.0,   357.6,     1.6,     0.0,   265.1
5771.465515, 0.020000, 7.503344e-07, 1.003927e-08,   611.9,   -23.2,     0.0,     0.0,     0.0,   364.3,     1.7,     0.0,   269.1
5941.807097, 0.020000, 7.504583e-07, 1.004158e-08,   624.8,   -23.8,     0.0,     0.0,     0.0,   372.1,     1.7,     0.0,   274.8
6112.142571, 0.020000, 7.504583e-07, 1.004158e-08,   635.7,   -23.5,     0.0,     0.0,     0.0,   378.8,     1.7,     0.0,   278.7
6282.478045, 0.020000, 7.504583e-07, 1.004158e-08,   646.3,   -23.2,     0.0,     0.0,     0.0,   385.3,     1.8,     0.0,   282.4
6452.813519, 0.020000, 7.504583e-07, 1.004158e-08,   659.1,   -23.0,     0.0,     0.0,     0.0,   392.0,     1.8,     0.0,   288.3
6623.148993, 0.020000, 7.504583e-07, 1.004158e-08,   669.7,   -22.7,     0.0,     0.0,     0.0,   398.1,     1.9,     0.0,   292.4
6793.484467, 0.020000, 7.504583e-07, 1.004158e-08,   681.5,   -22.4,     0.0,     0.0,     0.0,   404.6,     1.9,     0.0,   297.4
6963.819941, 0.020000, 7.504583e-07, 1.004158e-08,   693.1,   -22.2,     0.0,     0.0,     0.0,   410.6,     2.0,     0.0,   302.8
7134.155415, 0.020000, 7.504583e-07, 1.004158e-08,   703.7,   -22.0,     0.0,     0.0,     0.0,   416.5,     2.0,     0.0,   307.2
7304.490889, 0.020000, 7.504583e-07, 1.004158e-08,   714.0,   -21.8,     0.0,     0.0,     0.0,   422.4,     2.0,     0.0,   311.3
7474.826363, 0.020000, 7.504583e-07, 1.004158e-08,   724.4,   -21.6,     0.0,     0.0,     0.0,   428.2,     2.1,     0.0,   315.7
7645.161837, 0.020000, 7.504583e-07, 1.004158e-08,   734.8,   -21.3,     0.0,     0.0,     0.0,   434.0,     2.1,     0.0,   320.0
7815.497311, 0.020000, 7.504583e-07, 1.004158e-08,   744.7,   -21.1,     0.0,     0.0,     0.0,   440.0,     2.1,     0.0,   323.7
7985.832785, 0.020000, 7.504583e-07, 1.004158e-08,   755.1,   -21.0,     0.0,     0.0,     0.0,   445.9,     2.1,     0.0,   328.0
8156.168259, 0.020000, 7.504583e-07, 1.004158e-08,   765.4,   -20.8,     0.0,     0.0,     0.0,   451.8,     2.2,     0.0,   332.2
8326.503733, 0.020000, 7.504583e-07, 1.004158e-08,   775.9,   -20.6,     0.0,     0.0,     0.0,   457.9,     2.2,     0.0,   336.3
8496.839207, 0.020000, 7.504583e-07, 1.004158e-08,   786.1,   -20.3,     0.0,     0.0,     0.0,   463.7,     2.3,     0.0,   340.5
8667.174680, 0.020000, 7.504583e-07, 1.004158e-08,   796.6,   -20.1,     0.0,     0.0,     0.0,   469.6,     2.3,     0.0,   344.7
8837.510154, 0.020000, 7.504583e-07, 1.004158e-08,   806.3,   -19.8,     0.0,     0.0,     0.0,   475.7,     2.3,     0.0,   348.1
9007.845628, 0.020000, 7.504583e-07, 1.004158e-08,   816.9,   -19.5,     0.0,     0.0,     0.0,   481.5,     2.4,     0.0,   352.6
9178.181102, 0.020000, 7.504583e-07, 1.004158e-08,   826.4,   -19.3,     0.0,     0.0,     0.0,   487.1,     2.4,     0.0,   356.2
9348.516576, 0.020000, 7.504583e-07, 1.004158e-08,   836.2,   -19.1,     0.0,     0.0,     0.0,   492.9,     2.4,     0.0,   360.0
9518.852050, 0.020000, 7.504583e-07, 1.004158e-08,   847.3,   -18.9,     0.0,     0.0,     0.0,   498.7,     2.5,     0.0,   365.0
9689.187524, 0.020000, 7.504583e-07, 1.004158e-08,   856.7,   -18.6,     0.0,     0.0,     0.0,   504.4,     2.5,     0.0,   368.4
9859.522998, 0.020000, 7.504583e-07, 1.004158e-08,   868.3,   -18.4,     0.0,     0.0,     0.0,   510.3,     2.6,     0.0,   373.8
10029.858472, 0.020000, 7.504583e-07, 1.004158e-08,   877.9,   -18.2,     0.0,     0.0,     0.0,   516.1,     2.6,     0.0,   377.4
10200.278354, 0.020000, 7.505823e-07, 1.004389e-08,   888.6,   -18.7,     0.0,     0.0,     0.0,   522.5,     2.6,     0.0,   382.2
10370.776537, 0.020000, 7.507062e-07, 1.004620e-08,   899.2,   -19.1,     0.0,     0.0,     0.0,   528.6,     2.6,     0.0,   387.0
10541.353022, 0.020000, 7.508300e-07, 1.004851e-08,   910.5,   -20.3,     0.0,     0.0,     0.0,   535.7,     2.7,     0.0,   392.5
10712.007809, 0.020000, 7.509539e-07, 1.005082e-08,   922.0,   -21.6,     0.0,     0.0,     0.0,   542.8,     2.7,     0.0,   398.1
10882.656502, 0.020000, 7.509539e-07, 1.005082e-08,   931.3,   -21.4,     0.0,     0.0,     0.0,   548.5,     2.7,     0.0,   401.5
11053.389592, 0.020000, 7.510776e-07, 1.005313e-08,   943.2,   -23.2,     0.0,     0.0,     0.0,   556.2,     2.8,     0.0,   407.5
11224.200985, 0.020000, 7.512014e-07, 1.005544e-08,   955.9,   -25.2,     0.0,     0.0,     0.0,   564.0,     2.8,     0.0,   414.3
11395.006292, 0.020000, 7.512014e-07, 1.005544e-08,   965.1,   -24.9,     0.0,     0.0,     0.0,   569.6,     2.8,     0.0,   417.6
11565.895989, 0.020000, 7.513251e-07, 1.005775e-08,   975.1,   -25.4,     0.0,     0.0,     0.0,   575.9,     2.8,     0.0,   421.7
11736.779604, 0.020000, 7.513251e-07, 1.005775e-08,   985.1,   -25.0,     0.0,     0.0,     0.0,   581.6,     2.9,     0.0,   425.6
11907.747606, 0.020000, 7.514487e-07, 1.006006e-08,   995.6,   -26.0,     0.0,     0.0,     0.0,   588.4,     2.9,     0.0,   430.3
12078.709530, 0.020000, 7.514487e-07, 1.006006e-08,  1005.4,   -25.8,     0.0,     0.0,     0.0,   594.0,     3.0,     0.0,   434.3
12249.755837, 0.020000, 7.515723e-07, 1.006237e-08,  1016.0,   -27.0,     0.0,     0.0,     0.0,   600.9,     3.0,     0.0,   439.0
12420.880451, 0.020000, 7.516959e-07, 1.006468e-08,  1026.8,   -27.4,     0.0,     0.0,     0.0,   607.3,     3.0,     0.0,   443.9
12591.998993, 0.020000, 7.516959e-07, 1.006468e-08,  1036.0,   -27.2,     0.0,     0.0,     0.0,   612.8,     3.0,     0.0,   447.4
12763.117536, 0.020000, 7.516959e-07, 1.006468e-08,  1046.6,   -27.0,     0.0,     0.0,     0.0,   618.5,     3.1,     0.0,   452.1
12934.236078, 0.020000, 7.516959e-07, 1.006468e-08,  1057.8,   -26.9,     0.0,     0.0,     0.0,   624.1,     3.1,     0.0,   457.5
13105.354621, 0.020000, 7.516959e-07, 1.006468e-08,  1067.7,   -26.7,     0.0,     0.0,     0.0,   629.7,     3.1,     0.0,   461.5
13276.473163, 0.020000, 7.516959e-07, 1.006468e-08,  1077.8,   -26.5,     0.0,     0.0,     0.0,   635.3,     3.2,     0.0,   465.8
13447.591705, 0.020000, 7.516959e-07, 1.006468e-08,  1087.7,   -26.3,     0.0,     0.0,     0.0,   641.0,     3.2,     0.0,   469.9
13618.710248, 0.020000, 7.516959e-07, 1.006468e-08,  1098.0,   -26.1,     0.0,     0.0,     0.0,   646.6,     3.2,     0.0,   474.2
13789.828790, 0.020000, 7.516959e-07, 1.006468e-08,  1107.3,   -25.8,     0.0,     0.0,     0.0,   652.1,     3.2,     0.0,   477.8
13960.947333, 0.020000, 7.516959e-07, 1.006468e-08,  1117.4,   -25.7,     0.0,     0.0,     0.0,   657.8,     3.3,     0.0,   482.0
14132.065875, 0.020000, 7.516959e-07, 1.006468e-08,  1128.0,   -25.4,     0.0,     0.0,     0.0,   663.7,     3.3,     0.0,   486.3
14303.184417, 0.020000, 7.516959e-07, 1.006468e-08,  1137.3,   -25.2,     0.0,     0.0,     0.0,   669.2,     3.4,     0.0,   489.9
14474.302960, 0.020000, 7.516959e-07, 1.006468e-08,  1147.3,   -25.0,     0.0,     0.0,     0.0,   674.8,     3.4,     0.0,   494.1
14645.421502, 0.020000, 7.516959e-07, 1.006468e-08,  1158.0,   -24.8,     0.0,     0.0,     0.0,   680.4,     3.4,     0.0,   499.0
14816.540045, 0.020000, 7.516959e-07, 1.006468e-08,  1167.9,   -24.6,     0.0,     0.0,     0.0,   685.9,     3.5,     0.0,   503.1
14987.658587, 0.020000, 7.516959e-07, 1.006468e-08,  1177.2,   -24.4,     0.0,     0.0,     0.0,   691.4,     3.5,     0.0,   506.6
15158.777129, 0.020000, 7.516959e-07, 1.006468e-08,  1186.5,   -24.2,     0.0,     0.0,     0.0,   697.0,     3.5,     0.0,   510.2
15329.895672, 0.020000, 7.516959e-07, 1.006468e-08,  1196.5,   -24.0,     0.0,     0.0,     0.0,   702.6,     3.6,     0.0,   514.3
15501.014214, 0.020000, 7.516959e-07, 1.006468e-08,  1205.9,   -23.8,     0.0,     0.0,     0.0,   708.2,     3.6,     0.0,   517.8
15672.132757, 0.020000, 7.516959e-07, 1.006468e-08,  1216.0,   -23.6,     0.0,     0.0,     0.0,   713.9,     3.7,     0.0,   522.0
15843.251299, 0.020000, 7.516959e-07, 1.006468e-08,  1226.4,   -23.4,     0.0,     0.0,     0.0,   719.3,     3.7,     0.0,   526.8
16014.369842, 0.020000, 7.516959e-07, 1.006468e-08,  1236.4,   -23.2,     0.0,     0.0,     0.0,   725.0,     3.7,     0.0,   530.9
16185.488384, 0.020000, 7.516959e-07, 1.006468e-08,  1246.1,   -23.0,     0.0,     0.0,     0.0,   731.0,     3.8,     0.0,   534.3
16356.606926, 0.020000, 7.516959e-07, 1.006468e-08,  1255.4,   -22.8,     0.0,     0.0,     0.0,   736.6,     3.8,     0.0,   537.8
16527.725469, 0.020000, 7.516959e-07, 1.006468e-08,  1265.4,   -22.6,     0.0,     0.0,     0.0,   742.3,     3.8,     0.0,   541.8
16698.844011, 0.020000, 7.516959e-07, 1.006468e-08,  1276.2,   -22.4,     0.0,     0.0,     0.0,   748.1,     3.9,     0.0,   546.7
16869.962554, 0.020000, 7.516959e-07, 1.006468e-08,  1286.0,   -22.3,     0.0,     0.0,     0.0,   753.7,     3.9,     0.0,   550.7
17041.081096, 0.020000, 7.516959e-07, 1.006468e-08,  1295.6,   -22.1,     0.0,     0.0,     0.0,   759.5,     3.9,     0.0,   554.2
17212.199638, 0.020000, 7.516959e-07, 1.006468e-08,  1305.5,   -21.9,     0.0,     0.0,     0.0,   765.2,     3.9,     0.0,   558.2
17383.318181, 0.020000, 7.516959e-07, 1.006468e-08,  1315.6,   -21.6,     0.0,     0.0,     0.0,   771.0,     4.0,     0.0,   562.3
17554.436723, 0.020000, 7.516959e-07, 1.006468e-08,  1324.8,   -21.4,     0.0,     0.0,     0.0,   776.6,     4.0,     0.0,   565.5
17725.555266, 0.020000, 7.516959e-07, 1.006468e-08,  1334.7,   -21.3,     0.0,     0.0,     0.0,   782.3,     4.0,     0.0,   569.7
17896.673808, 0.020000, 7.516959e-07, 1.006468e-08,  1344.6,   -21.1,     0.0,     0.0,     0.0,   787.8,     4.1,     0.0,   573.8
18067.792350, 0.020000, 7.516959e-07, 1.006468e-08,  1355.4,   -20.9,     0.0,     0.0,     0.0,   793.6,     4.1,     0.0,   578.6
18238.910893, 0.020000, 7.516959e-07, 1.006468e-08,  1366.2,   -20.6,     0.0,     0.0,     0.0,   799.2,     4.1,     0.0,   583.4
18410.029435, 0.020000, 7.516959e-07, 1.006468e-08,  1376.4,   -20.5,     0.0,     0.0,     0.0,   805.0,     4.2,     0.0,   587.7
18581.147978, 0.020000, 7.516959e-07, 1.006468e-08,  1386.0,   -20.3,     0.0,     0.0,     0.0,   810.9,     4.2,     0.0,   591.2
18752.266520, 0.020000, 7.516959e-07, 1.006468e-08,  1395.7,   -20.0,     0.0,     0.0,     0.0,   816.8,     4.2,     0.0,   594.8
18923.385063, 0.020000, 7.516959e-07, 1.006468e-08,  1407.0,   -19.8,     0.0,     0.0,     0.0,   822.7,     4.2,     0.0,   599.9
19094.503605, 0.020000, 7.516959e-07, 1.006468e-08,  1416.6,   -19.6,     0.0,     0.0,     0.0,   828.4,     4.3,     0.0,   603.4
19265.622147, 0.020000, 7.516959e-07, 1.006468e-08,  1426.5,   -19.4,     0.0,     0.0,     0.0,   834.0,     4.3,     0.0,   607.6
19436.740690, 0.020000, 7.516959e-07, 1.006468e-08,  1436.0,   -19.2,     0.0,     0.0,     0.0,   839.6,     4.4,     0.0,   611.2
19607.859232, 0.020000, 7.516959e-07, 1.006468e-08,  1445.2,   -19.0,     0.0,     0.0,     0.0,   845.1,     4.4,     0.0,   614.7
19778.977775, 0.020000, 7.516959e-07, 1.006468e-08,  1455.2,   -18.8,     0.0,     0.0,     0.0,   850.6,     4.4,     0.0,   618.9
19950.096317, 0.020000, 7.516959e-07, 1.006468e-08,  1465.2,   -18.6,     0.0,     0.0,     0.0,   856.2,     4.5,     0.0,   623.1
20121.214859, 0.020000, 7.516959e-07, 1.006468e-08,  1475.4,   -18.4,     0.0,     0.0,     0.0,   862.0,     4.5,     0.0,   627.3
20292.333402, 0.020000, 7.516959e-07, 1.006468e-08,  1485.6,   -18.2,     0.0,     0.0,     0.0,   867.7,     4.5,     0.0,   631.5
20463.451944, 0.020000, 7.516959e-07, 1.006468e-08,  1495.6,   -18.0,     0.0,     0.0,     0.0,   873.3,     4.6,     0.0,   635.7
20634.570487, 0.020000, 7.516959e-07, 1.006468e-08,  1504.2,   -17.8,     0.0,     0.0,     0.0,   878.9,     4.6,     0.0,   638.5
20805.689029, 0.020000, 7.516959e-07, 1.006468e-08,  1513.5,   -17.6,     0.0,     0.0,     0.0,   884.5,     4.6,     0.0,   641.9
20976.807571, 0.020000, 7.516959e-07, 1.006468e-08,  1522.9,   -17.4,     0.0,     0.0,     0.0,   890.2,     4.7,     0.0,   645.4
21147.926114, 0.020000, 7.516959e-07, 1.006468e-08,  1533.5,   -17.2,     0.0,     0.0,     0.0,   895.8,     4.7,     0.0,   650.1
21319.044656, 0.020000, 7.516959e-07, 1.006468e-08,  1543.5,   -17.0,     0.0,     0.0,     0.0,   901.4,     4.7,     0.0,   654.4
21490.163199, 0.020000, 7.516959e-07, 1.006468e-08,  1555.5,   -16.8,     0.0,     0.0,     0.0,   907.0,     4.8,     0.0,   660.5
21661.281741, 0.020000, 7.516959e-07, 1.006468e-08,  1566.3,   -16.5,     0.0,     0.0,     0.0,   912.7,     4.8,     0.0,   665.3
21832.400284, 0.020000, 7.516959e-07, 1.006468e-08,  1576.9,   -16.4,     0.0,     0.0,     0.0,   918.5,     4.8,     0.0,   670.0
22003.518826, 0.020000, 7.516959e-07, 1.006468e-08,  1586.8,   -16.2,     0.0,     0.0,     0.0,   924.1,     4.9,     0.0,   674.0
22174.637368, 0.020000, 7.516959e-07, 1.006468e-08,  1596.0,   -16.0,     0.0,     0.0,     0.0,   929.7,     4.9,     0.0,   677.4
22345.755911, 0.020000, 7.516959e-07, 1.006468e-08,  1606.2,   -15.8,     0.0,     0.0,     0.0,   935.4,     4.9,     0.0,   681.5
22516.874453, 0.020000, 7.516959e-07, 1.006468e-08,  1615.5,   -15.6,     0.0,     0.0,     0.0,   941.1,     5.0,     0.0,   685.0
22687.992996, 0.020000, 7.516959e-07, 1.006468e-08,  1624.8,   -15.4,     0.0,     0.0,     0.0,   946.8,     5.0,     0.0,   688.4
22859.111538, 0.020000, 7.516959e-07, 1.006468e-08,  1635.4,   -15.2,     0.0,     0.0,     0.0,   952.5,     5.1,     0.0,   693.1
23030.230080, 0.020000, 7.516959e-07, 1.006468e-08,  1644.9,   -15.0,     0.0,     0.0,     0.0,   958.2,     5.1,     0.0,   696.6
23201.348623, 0.020000, 7.516959e-07, 1.006468e-08,  1655.1,   -14.7,     0.0,     0.0,     0.0,   963.9,     5.1,     0.0,   700.9
23372.467165, 0.020000, 7.516959e-07, 1.006468e-08,  1666.7,   -14.5,     0.0,     0.0,     0.0,   969.7,     5.2,     0.0,   706.3
23543.585708, 0.020000, 7.516959e-07, 1.006468e-08,  1676.5,   -14.4,     0.0,     0.0,     0.0,   975.2,     5.2,     0.0,   710.4
23714.704250, 0.020000, 7.516959e-07, 1.006468e-08,  1686.5,   -14.1,     0.0,     0.0,     0.0,   980.8,     5.2,     0.0,   714.7
23885.822793, 0.020000, 7.516959e-07, 1.006468e-08,  1696.0,   -13.9,     0.0,     0.0,     0.0,   986.4,     5.3,     0.0,   718.2
24056.941335, 0.020000, 7.516959e-07, 1.006468e-08,  1706.1,   -13.7,     0.0,     0.0,     0.0,   992.1,     5.3,     0.0,   722.4
24228.059877, 0.020000, 7.516959e-07, 1.006468e-08,  1716.1,   -13.6,     0.0,     0.0,     0.0,   997.7,     5.3,     0.0,   726.6
24399.178420, 0.020000, 7.516959e-07, 1.006468e-08,  1726.0,   -13.4,     0.0,     0.0,     0.0,  1003.4,     5.4,     0.0,   730.7
24570.296962, 0.020000, 7.516959e-07, 1.006468e-08,  1736.8,   -13.2,     0.0,     0.0,     0.0,  1009.0,     5.4,     0.0,   735.7
24741.415505, 0.020000, 7.516959e-07, 1.006468e-08,  1746.9,   -12.9,     0.0,     0.0,     0.0,  1014.6,     5.4,     0.0,   739.7
24912.534047, 0.020000, 7.516959e-07, 1.006468e-08,  1756.3,   -12.7,     0.0,     0.0,     0.0,  1020.3,     5.5,     0.0,   743.3
25083.652589, 0.020000, 7.516959e-07, 1.006468e-08,  1766.1,   -12.6,     0.0,     0.0,     0.0,  1025.8,     5.5,     0.0,   747.3
25254.771132, 0.020000, 7.516959e-07, 1.006468e-08,  1775.3,   -12.4,     0.0,     0.0,     0.0,  1031.4,     5.5,     0.0,   750.8
25425.889674, 0.020000, 7.516959e-07, 1.006468e-08,  1785.2,   -12.2,     0.0,     0.0,     0.0,  1036.9,     5.5,     0.0,   754.9
25597.008217, 0.020000, 7.516959e-07, 1.006468e-08,  1795.9,   -12.0,     0.0,     0.0,     0.0,  1042.5,     5.6,     0.0,   759.8
25768.126759, 0.020000, 7.516959e-07, 1.006468e-08,  1805.8,   -11.8,     0.0,     0.0,     0.0,  1048.0,     5.6,     0.0,   764.0
25939.245301, 0.020000, 7.516959e-07, 1.006468e-08,  1815.7,   -11.7,     0.0,     0.0,     0.0,  1053.5,     5.7,     0.0,   768.2
26110.363844, 0.020000, 7.516959e-07, 1.006468e-08,  1825.7,   -11.4,     0.0,     0.0,     0.0,  1059.2,     5.7,     0.0,   772.3
26281.482386, 0.020000, 7.516959e-07, 1.006468e-08,  1835.8,   -11.3,     0.0,     0.0,     0.0,  1064.8,     5.7,     0.0,   776.5
26452.600929, 0.020000, 7.516959e-07, 1.006468e-08,  1845.0,   -11.1,     0.0,     0.0,     0.0,  1070.3,     5.8,     0.0,   780.0
26623.719471, 0.020000, 7.516959e-07, 1.006468e-08,  1854.9,   -10.9,     0.0,     0.0,     0.0,  1075.8,     5.8,     0.0,   784.2
26794.838014, 0.020000, 7.516959e-07, 1.006468e-08,  1865.5,   -10.7,     0.0,     0.0,     0.0,  1081.4,     5.8,     0.0,   789.1
26965.956556, 0.020000, 7.516959e-07, 1.006468e-08,  1875.5,   -10.5,     0.0,     0.0,     0.0,  1087.0,     5.8,     0.0,   793.2
27137.075098, 0.020000, 7.516959e-07, 1.006468e-08,  1885.4,   -10.3,     0.0,     0.0,     0.0,  1092.6,     5.9,     0.0,   797.3
27308.193641, 0.020000, 7.516959e-07, 1.006468e-08,  1895.2,   -10.1,     0.0,     0.0,     0.0,  1098.0,     5.9,     0.0,   801.4
27479.312183, 0.020000, 7.516959e-07, 1.006468e-08,  1905.6,    -9.9,     0.0,     0.0,     0.0,  1103.6,     5.9,     0.0,   806.1
27650.430726, 0.020000, 7.516959e-07, 1.006468e-08,  1915.5,    -9.7,     0.0,     0.0,     0.0,  1109.1,     5.9,     0.0,   810.2
27821.549268, 0.020000, 7.516959e-07, 1.006468e-08,  1924.8,    -9.5,     0.0,     0.0,     0.0,  1114.7,     6.0,     0.0,   813.7
27992.667810, 0.020000, 7.516959e-07, 1.006468e-08,  1935.4,    -9.3,     0.0,     0.0,     0.0,  1120.3,     6.0,     0.0,   818.5
28163.786353, 0.020000, 7.516959e-07, 1.006468e-08,  1945.5,    -9.1,     0.0,     0.0,     0.0,  1125.9,     6.0,     0.0,   822.6
28334.904895, 0.020000, 7.516959e-07, 1.006468e-08,  1955.5,    -8.9,     0.0,     0.0,     0.0,  1131.6,     6.0,     0.0,   826.8
28506.023438, 0.020000, 7.516959e-07, 1.006468e-08,  1965.5,    -8.7,     0.0,     0.0,     0.0,  1137.3,     6.1,     0.0,   830.9
28677.141980, 0.020000, 7.516959e-07, 1.006468e-08,  1975.5,    -8.5,     0.0,     0.0,     0.0,  1142.9,     6.1,     0.0,   835.0
28848.260522, 0.020000, 7.516959e-07, 1.006468e-08,  1985.5,    -8.4,     0.0,     0.0,     0.0,  1148.6,     6.1,     0.0,   839.1
29019.379065, 0.020000, 7.516959e-07, 1.006468e-08,  1995.4,    -8.1,     0.0,     0.0,     0.0,  1154.0,     6.2,     0.0,   843.4
29190.581985, 0.020000, 7.518194e-07, 1.006574e-08,  2006.2,    -8.6,     0.0,     0.0,     0.0,  1160.3,     6.2,     0.0,   848.2
29361.779618, 0.020000, 7.518194e-07, 1.006574e-08,  2016.8,    -8.4,     0.0,     0.0,     0.0,  1166.1,     6.2,     0.0,   852.9
29532.977251, 0.020000, 7.518194e-07, 1.006574e-08,  2026.7,    -8.2,     0.0,     0.0,     0.0,  1171.6,     6.3,     0.0,   857.0
29704.174885, 0.020000, 7.518194e-07, 1.006574e-08,  2038.1,    -7.9,     0.0,     0.0,     0.0,  1177.3,     6.3,     0.0,   862.4
29875.372518, 0.020000, 7.518194e-07, 1.006574e-08,  2048.1,    -7.7,     0.0,     0.0,     0.0,  1182.9,     6.3,     0.0,   866.5
30046.570151, 0.020000, 7.518194e-07, 1.006574e-08,  2057.4,    -7.5,     0.0,     0.0,     0.0,  1188.7,     6.4,     0.0,   869.8
30217.767784, 0.020000, 7.518194e-07, 1.006574e-08,  2067.4,    -7.3,     0.0,     0.0,     0.0,  1194.3,     6.4,     0.0,   873.9
30388.965417, 0.020000, 7.518194e-07, 1.006574e-08,  2076.5,    -7.1,     0.0,     0.0,     0.0,  1200.0,     6.4,     0.0,   877.2
