Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
3899.708404, 0.020000, 7.498380e-07, 1.003003e-08, 0.494763, 0.494763, 0.500874, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4069.652367, 0.020000, 7.498380e-07, 1.003003e-08, 0.501029, 0.501029, 0.498246, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4239.680753, 0.020000, 7.499622e-07, 1.003234e-08, 0.497647, 0.497647, 0.495010, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4409.787437, 0.020000, 7.500863e-07, 1.003465e-08, 0.492770, 0.492770, 0.504988, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4579.888003, 0.020000, 7.500863e-07, 1.003465e-08, 0.512441, 0.512441, 0.501117, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4749.988568, 0.020000, 7.500863e-07, 1.003465e-08, 0.503244, 0.503244, 0.497341, 1.462009e-08, 2000, 0, 0, 0, 0.000000
4920.173551, 0.020000, 7.502103e-07, 1.003696e-08, 0.505983, 0.505983, 0.477551, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5090.436833, 0.020000, 7.503344e-07, 1.003927e-08, 0.507027, 0.507027, 0.488018, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5260.694004, 0.020000, 7.503344e-07, 1.003927e-08, 0.505227, 0.505227, 0.503672, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5430.951174, 0.020000, 7.503344e-07, 1.003927e-08, 0.494820, 0.494820, 0.513499, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5601.208345, 0.020000, 7.503344e-07, 1.003927e-08, 0.495367, 0.495367, 0.509041, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5771.465515, 0.020000, 7.503344e-07, 1.003927e-08, 0.503476, 0.503476, 0.501486, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5941.807097, 0.020000, 7.504583e-07, 1.004158e-08, 0.497511, 0.497511, 0.503908, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6112.142571, 0.020000, 7.504583e-07, 1.004158e-08, 0.496038, 0.496038, 0.507751, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6282.478045, 0.020000, 7.504583e-07, 1.004158e-08, 0.498147, 0.498147, 0.504266, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6452.813519, 0.020000, 7.504583e-07, 1.004158e-08, 0.498700, 0.498700, 0.493214, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6623.148993, 0.020000, 7.504583e-07, 1.004158e-08, 0.510393, 0.510393, 0.496771, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6793.484467, 0.020000, 7.504583e-07, 1.004158e-08, 0.494572, 0.494572, 0.506451, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6963.819941, 0.020000, 7.504583e-07, 1.004158e-08, 0.503195, 0.503195, 0.496245, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7134.155415, 0.020000, 7.504583e-07, 1.004158e-08, 0.505918, 0.505918, 0.484016, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7304.490889, 0.020000, 7.504583e-07, 1.004158e-08, 0.495002, 0.495002, 0.493971, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7474.826363, 0.020000, 7.504583e-07, 1.004158e-08, 0.491919, 0.491919, 0.502230, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7645.161837, 0.020000, 7.504583e-07, 1.004158e-08, 0.504679, 0.504679, 0.498802, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7815.497311, 0.020000, 7.504583e-07, 1.004158e-08, 0.503415, 0.503415, 0.494318, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7985.832785, 0.020000, 7.504583e-07, 1.004158e-08, 0.497408, 0.497408, 0.498084, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8156.168259, 0.020000, 7.504583e-07, 1.004158e-08, 0.501407, 0.501407, 0.499367, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8326.503733, 0.020000, 7.504583e-07, 1.004158e-08, 0.504752, 0.504752, 0.500580, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8496.839207, 0.020000, 7.504583e-07, 1.004158e-08, 0.504551, 0.504551, 0.499036, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8667.174680, 0.020000, 7.504583e-07, 1.004158e-08, 0.501733, 0.501733, 0.498781, 1.462009e-08, 2000, 0, 0, 0, 0.000000
8837.510154, 0.020000, 7.504583e-07, 1.004158e-08, 0.500470, 0.500470, 0.506895, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9007.845628, 0.020000, 7.504583e-07, 1.004158e-08, 0.507300, 0.507300, 0.504487, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9178.181102, 0.020000, 7.504583e-07, 1.004158e-08, 0.499127, 0.499127, 0.496358, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9348.516576, 0.020000, 7.504583e-07, 1.004158e-08, 0.496793, 0.496793, 0.506108, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9518.852050, 0.020000, 7.504583e-07, 1.004158e-08, 0.509610, 0.509610, 0.506586, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9689.187524, 0.020000, 7.504583e-07, 1.004158e-08, 0.502800, 0.502800, 0.500820, 1.462009e-08, 2000, 0, 0, 0, 0.000000
9859.522998, 0.020000, 7.504583e-07, 1.004158e-08, 0.494111, 0.494111, 0.499296, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10029.858472, 0.020000, 7.504583e-07, 1.004158e-08, 0.501591, 0.501591, 0.487582, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10200.278354, 0.020000, 7.505823e-07, 1.004389e-08, 0.502162, 0.502162, 0.493313, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10370.776537, 0.020000, 7.507062e-07, 1.004620e-08, 0.485829, 0.485829, 0.489513, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10541.353022, 0.020000, 7.508300e-07, 1.004851e-08, 0.493178, 0.493178, 0.495575, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10712.007809, 0.020000, 7.509539e-07, 1.005082e-08, 0.506366, 0.506366, 0.503585, 1.462009e-08, 2000, 0, 0, 0, 0.000000
10882.656502, 0.020000, 7.509539e-07, 1.005082e-08, 0.512189, 0.512189, 0.491595, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11053.389592, 0.020000, 7.510776e-07, 1.005313e-08, 0.510072, 0.510072, 0.505810, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11224.200985, 0.020000, 7.512014e-07, 1.005544e-08, 0.497534, 0.497534, 0.497489, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11395.006292, 0.020000, 7.512014e-07, 1.005544e-08, 0.503734, 0.503734, 0.503498, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11565.895989, 0.020000, 7.513251e-07, 1.005775e-08, 0.498563, 0.498563, 0.487620, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11736.779604, 0.020000, 7.513251e-07, 1.005775e-08, 0.497630, 0.497630, 0.494529, 1.462009e-08, 2000, 0, 0, 0, 0.000000
11907.747606, 0.020000, 7.514487e-07, 1.006006e-08, 0.506784, 0.506784, 0.503546, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12078.709530, 0.020000, 7.514487e-07, 1.006006e-08, 0.502485, 0.502485, 0.506665, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12249.755837, 0.020000, 7.515723e-07, 1.006237e-08, 0.516511, 0.516511, 0.487459, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12420.880451, 0.020000, 7.516959e-07, 1.006468e-08, 0.508793, 0.508793, 0.506718, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12591.998993, 0.020000, 7.516959e-07, 1.006468e-08, 0.493250, 0.493250, 0.507378, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12763.117536, 0.020000, 7.516959e-07, 1.006468e-08, 0.509519, 0.509519, 0.506622, 1.462009e-08, 2000, 0, 0, 0, 0.000000
12934.236078, 0.020000, 7.516959e-07, 1.006468e-08, 0.497920, 0.497920, 0.502984, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13105.354621, 0.020000, 7.516959e-07, 1.006468e-08, 0.503358, 0.503358, 0.498465, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13276.473163, 0.020000, 7.516959e-07, 1.006468e-08, 0.493356, 0.493356, 0.492010, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13447.591705, 0.020000, 7.516959e-07, 1.006468e-08, 0.490654, 0.490654, 0.502035, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13618.710248, 0.020000, 7.516959e-07, 1.006468e-08, 0.501088, 0.501088, 0.488994, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13789.828790, 0.020000, 7.516959e-07, 1.006468e-08, 0.496636, 0.496636, 0.497224, 1.462009e-08, 2000, 0, 0, 0, 0.000000
13960.947333, 0.020000, 7.516959e-07, 1.006468e-08, 0.496470, 0.496470, 0.505540, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14132.065875, 0.020000, 7.516959e-07, 1.006468e-08, 0.510876, 0.510876, 0.498736, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14303.184417, 0.020000, 7.516959e-07, 1.006468e-08, 0.497130, 0.497130, 0.505632, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14474.302960, 0.020000, 7.516959e-07, 1.006468e-08, 0.500612, 0.500612, 0.508344, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14645.421502, 0.020000, 7.516959e-07, 1.006468e-08, 0.499962, 0.499962, 0.491743, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14816.540045, 0.020000, 7.516959e-07, 1.006468e-08, 0.502431, 0.502431, 0.508068, 1.462009e-08, 2000, 0, 0, 0, 0.000000
14987.658587, 0.020000, 7.516959e-07, 1.006468e-08, 0.505534, 0.505534, 0.502925, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15158.777129, 0.020000, 7.516959e-07, 1.006468e-08, 0.505310, 0.505310, 0.483253, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15329.895672, 0.020000, 7.516959e-07, 1.006468e-08, 0.502671, 0.502671, 0.483194, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15501.014214, 0.020000, 7.516959e-07, 1.006468e-08, 0.492472, 0.492472, 0.503947, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15672.132757, 0.020000, 7.516959e-07, 1.006468e-08, 0.492855, 0.492855, 0.501810, 1.462009e-08, 2000, 0, 0, 0, 0.000000
15843.251299, 0.020000, 7.516959e-07, 1.006468e-08, 0.493957, 0.493957, 0.510025, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16014.369842, 0.020000, 7.516959e-07, 1.006468e-08, 0.499302, 0.499302, 0.499649, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16185.488384, 0.020000, 7.516959e-07, 1.006468e-08, 0.488493, 0.488493, 0.496865, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16356.606926, 0.020000, 7.516959e-07, 1.006468e-08, 0.502138, 0.502138, 0.497868, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16527.725469, 0.020000, 7.516959e-07, 1.006468e-08, 0.500053, 0.500053, 0.506728, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16698.844011, 0.020000, 7.516959e-07, 1.006468e-08, 0.506647, 0.506647, 0.490897, 1.462009e-08, 2000, 0, 0, 0, 0.000000
16869.962554, 0.020000, 7.516959e-07, 1.006468e-08, 0.499543, 0.499543, 0.489399, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17041.081096, 0.020000, 7.516959e-07, 1.006468e-08, 0.495821, 0.495821, 0.499051, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17212.199638, 0.020000, 7.516959e-07, 1.006468e-08, 0.499525, 0.499525, 0.499562, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17383.318181, 0.020000, 7.516959e-07, 1.006468e-08, 0.492587, 0.492587, 0.507178, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17554.436723, 0.020000, 7.516959e-07, 1.006468e-08, 0.494549, 0.494549, 0.500346, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17725.555266, 0.020000, 7.516959e-07, 1.006468e-08, 0.513878, 0.513878, 0.505450, 1.462009e-08, 2000, 0, 0, 0, 0.000000
17896.673808, 0.020000, 7.516959e-07, 1.006468e-08, 0.499214, 0.499214, 0.507206, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18067.792350, 0.020000, 7.516959e-07, 1.006468e-08, 0.497444, 0.497444, 0.504374, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18238.910893, 0.020000, 7.516959e-07, 1.006468e-08, 0.497366, 0.497366, 0.495726, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18410.029435, 0.020000, 7.516959e-07, 1.006468e-08, 0.502999, 0.502999, 0.500734, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18581.147978, 0.020000, 7.516959e-07, 1.006468e-08, 0.487845, 0.487845, 0.498012, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18752.266520, 0.020000, 7.516959e-07, 1.006468e-08, 0.492637, 0.492637, 0.487423, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18923.385063, 0.020000, 7.516959e-07, 1.006468e-08, 0.497089, 0.497089, 0.496233, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19094.503605, 0.020000, 7.516959e-07, 1.006468e-08, 0.502268, 0.502268, 0.501997, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19265.622147, 0.020000, 7.516959e-07, 1.006468e-08, 0.488981, 0.488981, 0.496129, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19436.740690, 0.020000, 7.516959e-07, 1.006468e-08, 0.486718, 0.486718, 0.490655, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19607.859232, 0.020000, 7.516959e-07, 1.006468e-08, 0.497518, 0.497518, 0.493635, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19778.977775, 0.020000, 7.516959e-07, 1.006468e-08, 0.498964, 0.498964, 0.506370, 1.462009e-08, 2000, 0, 0, 0, 0.000000
19950.096317, 0.020000, 7.516959e-07, 1.006468e-08, 0.502583, 0.502583, 0.496778, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20121.214859, 0.020000, 7.516959e-07, 1.006468e-08, 0.510581, 0.510581, 0.489685, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20292.333402, 0.020000, 7.516959e-07, 1.006468e-08, 0.501308, 0.501308, 0.502395, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20463.451944, 0.020000, 7.516959e-07, 1.006468e-08, 0.492727, 0.492727, 0.511685, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20634.570487, 0.020000, 7.516959e-07, 1.006468e-08, 0.494471, 0.494471, 0.512923, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20805.689029, 0.020000, 7.516959e-07, 1.006468e-08, 0.499070, 0.499070, 0.489508, 1.462009e-08, 2000, 0, 0, 0, 0.000000
20976.807571, 0.020000, 7.516959e-07, 1.006468e-08, 0.497333, 0.497333, 0.517251, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21147.926114, 0.020000, 7.516959e-07, 1.006468e-08, 0.500740, 0.500740, 0.501290, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21319.044656, 0.020000, 7.516959e-07, 1.006468e-08, 0.498267, 0.498267, 0.499817, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21490.163199, 0.020000, 7.516959e-07, 1.006468e-08, 0.504471, 0.504471, 0.503783, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21661.281741, 0.020000, 7.516959e-07, 1.006468e-08, 0.489252, 0.489252, 0.493621, 1.462009e-08, 2000, 0, 0, 0, 0.000000
21832.400284, 0.020000, 7.516959e-07, 1.006468e-08, 0.499043, 0.499043, 0.497854, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22003.518826, 0.020000, 7.516959e-07, 1.006468e-08, 0.493762, 0.493762, 0.502291, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22174.637368, 0.020000, 7.516959e-07, 1.006468e-08, 0.507101, 0.507101, 0.489666, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22345.755911, 0.020000, 7.516959e-07, 1.006468e-08, 0.496900, 0.496900, 0.503926, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22516.874453, 0.020000, 7.516959e-07, 1.006468e-08, 0.504021, 0.504021, 0.505889, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22687.992996, 0.020000, 7.516959e-07, 1.006468e-08, 0.506065, 0.506065, 0.500470, 1.462009e-08, 2000, 0, 0, 0, 0.000000
22859.111538, 0.020000, 7.516959e-07, 1.006468e-08, 0.505105, 0.505105, 0.495776, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23030.230080, 0.020000, 7.516959e-07, 1.006468e-08, 0.498291, 0.498291, 0.508886, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23201.348623, 0.020000, 7.516959e-07, 1.006468e-08, 0.512839, 0.512839, 0.502147, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23372.467165, 0.020000, 7.516959e-07, 1.006468e-08, 0.490483, 0.490483, 0.502529, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23543.585708, 0.020000, 7.516959e-07, 1.006468e-08, 0.500196, 0.500196, 0.494847, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23714.704250, 0.020000, 7.516959e-07, 1.006468e-08, 0.496518, 0.496518, 0.494693, 1.462009e-08, 2000, 0, 0, 0, 0.000000
23885.822793, 0.020000, 7.516959e-07, 1.006468e-08, 0.501238, 0.501238, 0.501391, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24056.941335, 0.020000, 7.516959e-07, 1.006468e-08, 0.496895, 0.496895, 0.489910, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24228.059877, 0.020000, 7.516959e-07, 1.006468e-08, 0.505768, 0.505768, 0.494467, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24399.178420, 0.020000, 7.516959e-07, 1.006468e-08, 0.494734, 0.494734, 0.510534, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24570.296962, 0.020000, 7.516959e-07, 1.006468e-08, 0.493877, 0.493877, 0.494180, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24741.415505, 0.020000, 7.516959e-07, 1.006468e-08, 0.495367, 0.495367, 0.502560, 1.462009e-08, 2000, 0, 0, 0, 0.000000
24912.534047, 0.020000, 7.516959e-07, 1.006468e-08, 0.502056, 0.502056, 0.507786, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25083.652589, 0.020000, 7.516959e-07, 1.006468e-08, 0.516932, 0.516932, 0.497466, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25254.771132, 0.020000, 7.516959e-07, 1.006468e-08, 0.504345, 0.504345, 0.491495, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25425.889674, 0.020000, 7.516959e-07, 1.006468e-08, 0.498296, 0.498296, 0.506038, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25597.008217, 0.020000, 7.516959e-07, 1.006468e-08, 0.495074, 0.495074, 0.492731, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25768.126759, 0.020000, 7.516959e-07, 1.006468e-08, 0.483569, 0.483569, 0.497666, 1.462009e-08, 2000, 0, 0, 0, 0.000000
25939.245301, 0.020000, 7.516959e-07, 1.006468e-08, 0.506609, 0.506609, 0.501253, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26110.363844, 0.020000, 7.516959e-07, 1.006468e-08, 0.500076, 0.500076, 0.492256, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26281.482386, 0.020000, 7.516959e-07, 1.006468e-08, 0.501394, 0.501394, 0.500366, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26452.600929, 0.020000, 7.516959e-07, 1.006468e-08, 0.503724, 0.503724, 0.497539, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26623.719471, 0.020000, 7.516959e-07, 1.006468e-08, 0.501755, 0.501755, 0.498616, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26794.838014, 0.020000, 7.516959e-07, 1.006468e-08, 0.493258, 0.493258, 0.489930, 1.462009e-08, 2000, 0, 0, 0, 0.000000
26965.956556, 0.020000, 7.516959e-07, 1.006468e-08, 0.490475, 0.490475, 0.501619, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27137.075098, 0.020000, 7.516959e-07, 1.006468e-08, 0.494045, 0.494045, 0.501801, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27308.193641, 0.020000, 7.516959e-07, 1.006468e-08, 0.502097, 0.502097, 0.498613, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27479.312183, 0.020000, 7.516959e-07, 1.006468e-08, 0.495080, 0.495080, 0.517248, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27650.430726, 0.020000, 7.516959e-07, 1.006468e-08, 0.496604, 0.496604, 0.505756, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27821.549268, 0.020000, 7.516959e-07, 1.006468e-08, 0.505310, 0.505310, 0.503793, 1.462009e-08, 2000, 0, 0, 0, 0.000000
27992.667810, 0.020000, 7.516959e-07, 1.006468e-08, 0.513472, 0.513472, 0.495637, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28163.786353, 0.020000, 7.516959e-07, 1.006468e-08, 0.504098, 0.504098, 0.494829, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28334.904895, 0.020000, 7.516959e-07, 1.006468e-08, 0.494225, 0.494225, 0.506052, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28506.023438, 0.020000, 7.516959e-07, 1.006468e-08, 0.506038, 0.506038, 0.506732, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28677.141980, 0.020000, 7.516959e-07, 1.006468e-08, 0.501232, 0.501232, 0.493917, 1.462009e-08, 2000, 0, 0, 0, 0.000000
28848.260522, 0.020000, 7.516959e-07, 1.006468e-08, 0.499533, 0.499533, 0.501464, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29019.379065, 0.020000, 7.516959e-07, 1.006468e-08, 0.490100, 0.490100, 0.508752, 1.462009e-08, 2000, 0, 0, 0, 0.000000
29190.581985, 0.020000, 7.518194e-07, 1.006574e-08, 0.491871, 0.491871, 0.500335, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29361.779618, 0.020000, 7.518194e-07, 1.006574e-08, 0.502025, 0.502025, 0.501864, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29532.977251, 0.020000, 7.518194e-07, 1.006574e-08, 0.497107, 0.497107, 0.499276, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29704.174885, 0.020000, 7.518194e-07, 1.006574e-08, 0.499228, 0.499228, 0.508754, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29875.372518, 0.020000, 7.518194e-07, 1.006574e-08, 0.499934, 0.499934, 0.500776, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30046.570151, 0.020000, 7.518194e-07, 1.006574e-08, 0.484779, 0.484779, 0.492433, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30217.767784, 0.020000, 7.518194e-07, 1.006574e-08, 0.489709, 0.489709, 0.498224, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30388.965417, 0.020000, 7.518194e-07, 1.006574e-08, 0.495050, 0.495050, 0.502333, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30560.163050, 0.020000, 7.518194e-07, 1.006574e-08, 0.499982, 0.499982, 0.503545, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30731.360683, 0.020000, 7.518194e-07, 1.006574e-08, 0.494954, 0.494954, 0.495420, 1.673582e-08, 2000, 0, 0, 0, 0.000000
