Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
15080.206394, 0.023200, 7.137619e-07, 1.003234e-08, 103, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 89, 89, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15226.777311, 0.023200, 7.137619e-07, 1.003234e-08, 104, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 90, 90, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15373.348228, 0.023200, 7.137619e-07, 1.003234e-08, 105, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 91, 91, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15519.919145, 0.023200, 7.137619e-07, 1.003234e-08, 106, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 92, 92, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15666.490063, 0.023200, 7.137619e-07, 1.003234e-08, 107, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 93, 93, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15813.060980, 0.023200, 7.137619e-07, 1.003234e-08, 108, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 94, 94, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
15959.631897, 0.023200, 7.137619e-07, 1.003234e-08, 109, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 95, 95, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16106.202815, 0.023200, 7.137619e-07, 1.003234e-08, 110, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 96, 96, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16252.773732, 0.023200, 7.137619e-07, 1.003234e-08, 111, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 97, 97, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16399.344649, 0.023200, 7.137619e-07, 1.003234e-08, 112, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 98, 98, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16545.915567, 0.023200, 7.137619e-07, 1.003234e-08, 113, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 99, 99, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16692.486484, 0.023200, 7.137619e-07, 1.003234e-08, 114, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 100, 100, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16839.057401, 0.023200, 7.137619e-07, 1.003234e-08, 115, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 101, 101, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
16985.628319, 0.023200, 7.137619e-07, 1.003234e-08, 116, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 102, 102, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17132.199236, 0.023200, 7.137619e-07, 1.003234e-08, 117, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 103, 103, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17278.770153, 0.023200, 7.137619e-07, 1.003234e-08, 118, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 104, 104, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17425.341071, 0.023200, 7.137619e-07, 1.003234e-08, 119, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 105, 105, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17571.911988, 0.023200, 7.137619e-07, 1.003234e-08, 120, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 106, 106, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17718.482905, 0.023200, 7.137619e-07, 1.003234e-08, 121, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 107, 107, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
17865.053823, 0.023200, 7.137619e-07, 1.003234e-08, 122, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 108, 108, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18011.624740, 0.023200, 7.137619e-07, 1.003234e-08, 123, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 109, 109, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18158.195657, 0.023200, 7.137619e-07, 1.003234e-08, 124, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 110, 110, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18304.766574, 0.023200, 7.137619e-07, 1.003234e-08, 125, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 111, 111, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18451.337492, 0.023200, 7.137619e-07, 1.003234e-08, 126, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 112, 112, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18597.908409, 0.023200, 7.137619e-07, 1.003234e-08, 127, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 113, 113, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18744.479326, 0.023200, 7.137619e-07, 1.003234e-08, 128, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 114, 114, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
18891.050244, 0.023200, 7.137619e-07, 1.003234e-08, 129, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 115, 115, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19037.621161, 0.023200, 7.137619e-07, 1.003234e-08, 130, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 116, 116, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19184.192078, 0.023200, 7.137619e-07, 1.003234e-08, 131, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 117, 117, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19330.762996, 0.023200, 7.137619e-07, 1.003234e-08, 132, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 118, 118, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19477.333913, 0.023200, 7.137619e-07, 1.003234e-08, 133, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 119, 119, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19623.904830, 0.023200, 7.137619e-07, 1.003234e-08, 134, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 120, 120, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19770.475748, 0.023200, 7.137619e-07, 1.003234e-08, 135, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 121, 121, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
19917.046665, 0.023200, 7.137619e-07, 1.003234e-08, 136, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 122, 122, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20063.617582, 0.023200, 7.137619e-07, 1.003234e-08, 137, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 123, 123, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20210.188500, 0.023200, 7.137619e-07, 1.003234e-08, 138, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 124, 124, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20356.759417, 0.023200, 7.137619e-07, 1.003234e-08, 139, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 125, 125, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20503.330334, 0.023200, 7.137619e-07, 1.003234e-08, 140, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 126, 126, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20649.901251, 0.023200, 7.137619e-07, 1.003234e-08, 141, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 127, 127, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20796.472169, 0.023200, 7.137619e-07, 1.003234e-08, 142, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 128, 128, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
20943.043086, 0.023200, 7.137619e-07, 1.003234e-08, 143, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 129, 129, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
21089.614003, 0.023200, 7.137619e-07, 1.003234e-08, 144, 1.000000e-08, 1.003234e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 14, 130, 130, 1.364527e-02, 1.240459e-27, 0.000000e+00,  0.00,  0.00
21236.257697, 0.023200, 7.138800e-07, 1.003340e-08, 145, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 130, 130, 1.363850e-02, 1.240459e-27, 0.000000e+00,  0.51,  0.00
21382.896832, 0.023200, 7.138800e-07, 1.003340e-08, 146, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 131, 131, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
21529.535966, 0.023200, 7.138800e-07, 1.003340e-08, 147, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 132, 132, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
21676.175101, 0.023200, 7.138800e-07, 1.003340e-08, 148, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 133, 133, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
21822.814236, 0.023200, 7.138800e-07, 1.003340e-08, 149, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 134, 134, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
21969.453371, 0.023200, 7.138800e-07, 1.003340e-08, 150, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 135, 135, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22116.092506, 0.023200, 7.138800e-07, 1.003340e-08, 151, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 136, 136, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22262.731641, 0.023200, 7.138800e-07, 1.003340e-08, 152, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 137, 137, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22409.370776, 0.023200, 7.138800e-07, 1.003340e-08, 153, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 138, 138, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22556.009910, 0.023200, 7.138800e-07, 1.003340e-08, 154, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 139, 139, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22702.649045, 0.023200, 7.138800e-07, 1.003340e-08, 155, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 140, 140, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22849.288180, 0.023200, 7.138800e-07, 1.003340e-08, 156, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 141, 141, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
22995.927315, 0.023200, 7.138800e-07, 1.003340e-08, 157, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 142, 142, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23142.566450, 0.023200, 7.138800e-07, 1.003340e-08, 158, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 143, 143, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23289.205585, 0.023200, 7.138800e-07, 1.003340e-08, 159, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 144, 144, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23435.844719, 0.023200, 7.138800e-07, 1.003340e-08, 160, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 145, 145, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23582.483854, 0.023200, 7.138800e-07, 1.003340e-08, 161, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 146, 146, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23729.122989, 0.023200, 7.138800e-07, 1.003340e-08, 162, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 147, 147, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
23875.762124, 0.023200, 7.138800e-07, 1.003340e-08, 163, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 148, 148, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24022.401259, 0.023200, 7.138800e-07, 1.003340e-08, 164, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 149, 149, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24169.040394, 0.023200, 7.138800e-07, 1.003340e-08, 165, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 150, 150, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24315.679529, 0.023200, 7.138800e-07, 1.003340e-08, 166, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 151, 151, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24462.318663, 0.023200, 7.138800e-07, 1.003340e-08, 167, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 152, 152, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24608.957798, 0.023200, 7.138800e-07, 1.003340e-08, 168, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 153, 153, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24755.596933, 0.023200, 7.138800e-07, 1.003340e-08, 169, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 154, 154, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
24902.236068, 0.023200, 7.138800e-07, 1.003340e-08, 170, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 155, 155, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25048.875203, 0.023200, 7.138800e-07, 1.003340e-08, 171, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 156, 156, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25195.514338, 0.023200, 7.138800e-07, 1.003340e-08, 172, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 157, 157, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25342.153472, 0.023200, 7.138800e-07, 1.003340e-08, 173, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 158, 158, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25488.792607, 0.023200, 7.138800e-07, 1.003340e-08, 174, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 159, 159, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25635.431742, 0.023200, 7.138800e-07, 1.003340e-08, 175, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 160, 160, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25782.070877, 0.023200, 7.138800e-07, 1.003340e-08, 176, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 161, 161, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
25928.710012, 0.023200, 7.138800e-07, 1.003340e-08, 177, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 162, 162, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26075.349147, 0.023200, 7.138800e-07, 1.003340e-08, 178, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 163, 163, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26221.988281, 0.023200, 7.138800e-07, 1.003340e-08, 179, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 164, 164, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26368.627416, 0.023200, 7.138800e-07, 1.003340e-08, 180, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 165, 165, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26515.266551, 0.023200, 7.138800e-07, 1.003340e-08, 181, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 166, 166, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26661.905686, 0.023200, 7.138800e-07, 1.003340e-08, 182, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 167, 167, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08, 183, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 168, 168, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08, 184, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 169, 169, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08, 185, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 170, 170, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08, 186, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 171, 171, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27395.101360, 0.023200, 7.138800e-07, 1.003340e-08, 187, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 172, 172, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27541.740495, 0.023200, 7.138800e-07, 1.003340e-08, 188, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 173, 173, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27688.379630, 0.023200, 7.138800e-07, 1.003340e-08, 189, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 174, 174, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27835.018765, 0.023200, 7.138800e-07, 1.003340e-08, 190, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 175, 175, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
27981.657900, 0.023200, 7.138800e-07, 1.003340e-08, 191, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 176, 176, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28128.297034, 0.023200, 7.138800e-07, 1.003340e-08, 192, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 177, 177, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28274.936169, 0.023200, 7.138800e-07, 1.003340e-08, 193, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 178, 178, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28421.575304, 0.023200, 7.138800e-07, 1.003340e-08, 194, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 179, 179, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28568.214439, 0.023200, 7.138800e-07, 1.003340e-08, 195, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 180, 180, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28714.853574, 0.023200, 7.138800e-07, 1.003340e-08, 196, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 181, 181, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
28861.492709, 0.023200, 7.138800e-07, 1.003340e-08, 197, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 182, 182, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29008.131844, 0.023200, 7.138800e-07, 1.003340e-08, 198, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 183, 183, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29154.770978, 0.023200, 7.138800e-07, 1.003340e-08, 199, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 184, 184, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29301.410113, 0.023200, 7.138800e-07, 1.003340e-08, 200, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 185, 185, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29448.049248, 0.023200, 7.138800e-07, 1.003340e-08, 201, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 186, 186, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29594.688383, 0.023200, 7.138800e-07, 1.003340e-08, 202, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 187, 187, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29741.327518, 0.023200, 7.138800e-07, 1.003340e-08, 203, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 188, 188, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
29887.966653, 0.023200, 7.138800e-07, 1.003340e-08, 204, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 189, 189, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30034.605787, 0.023200, 7.138800e-07, 1.003340e-08, 205, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 190, 190, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30181.244922, 0.023200, 7.138800e-07, 1.003340e-08, 206, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 191, 191, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30327.884057, 0.023200, 7.138800e-07, 1.003340e-08, 207, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 192, 192, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30474.523192, 0.023200, 7.138800e-07, 1.003340e-08, 208, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 193, 193, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30621.162327, 0.023200, 7.138800e-07, 1.003340e-08, 209, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 194, 194, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30767.801462, 0.023200, 7.138800e-07, 1.003340e-08, 210, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 195, 195, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
30914.440596, 0.023200, 7.138800e-07, 1.003340e-08, 211, 1.000000e-08, 1.003340e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 15, 196, 196, 1.363892e-02, 1.240497e-27, 0.000000e+00,  0.00,  0.00
31061.152505, 0.023200, 7.139981e-07, 1.003571e-08, 212, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 196, 196, 1.363216e-02, 1.240497e-27, 0.000000e+00,  0.54,  0.00
31207.859139, 0.023200, 7.139981e-07, 1.003571e-08, 213, 1.000000e-08, 1.003571e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 16, 197, 197, 1.363265e-02, 1.240542e-27, 0.000000e+00,  0.29,  0.00
