Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
4820.371905, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 7.019496e-06, 2.560973e-05
4966.875322, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.997194e-06, 2.646412e-05
5113.378738, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.968738e-06, 2.670554e-05
5259.954933, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 7.103418e-06, 2.577286e-05
5406.525851, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.121349e-06, 2.525977e-05
5553.096768, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.800974e-06, 2.561496e-05
5699.667685, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.834454e-06, 2.611997e-05
5846.238603, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.735110e-06, 2.632566e-05
5992.809520, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.967566e-06, 2.528549e-05
6139.380437, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.892708e-06, 2.589639e-05
6285.951355, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.806060e-06, 2.664147e-05
6432.522272, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.039430e-06, 2.540797e-05
6579.093189, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.827047e-06, 2.513721e-05
6725.664107, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.090869e-06, 2.511745e-05
6872.235024, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.809107e-06, 2.530033e-05
7018.805941, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.995557e-06, 2.664250e-05
7165.376858, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.934915e-06, 2.620090e-05
7311.947776, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.032352e-06, 2.645800e-05
7458.518693, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.819390e-06, 2.604267e-05
7605.089610, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.872342e-06, 2.622592e-05
7751.660528, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.969434e-06, 2.556513e-05
7898.231445, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.375826e-06, 2.637497e-05
8044.802362, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.615055e-06, 2.650030e-05
8191.373280, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.961406e-06, 2.497994e-05
8337.944197, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.004477e-06, 2.468924e-05
8484.515114, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.754469e-06, 2.590678e-05
8631.086032, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.806219e-06, 2.628265e-05
8777.656949, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.009406e-06, 2.622047e-05
8924.227866, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.949756e-06, 2.637895e-05
9070.798784, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.046600e-06, 2.544665e-05
9217.369701, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.988061e-06, 2.667037e-05
9363.940618, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.256043e-06, 2.595726e-05
9510.511536, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.152589e-06, 2.660996e-05
9657.082453, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.958637e-06, 2.642885e-05
9803.653370, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.147436e-06, 2.599010e-05
9950.224287, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.790158e-06, 2.623503e-05
10096.795205, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.010287e-06, 2.625184e-05
10243.366122, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.786133e-06, 2.567971e-05
10389.937039, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.052786e-06, 2.609794e-05
10536.507957, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.966459e-06, 2.596076e-05
10683.078874, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.927694e-06, 2.607516e-05
10829.649791, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.992411e-06, 2.461372e-05
10976.220709, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.055230e-06, 2.584500e-05
11122.791626, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.049527e-06, 2.588515e-05
11269.362543, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.044753e-06, 2.482885e-05
11415.933461, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.310090e-06, 2.584522e-05
11562.504378, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.943613e-06, 2.603442e-05
11709.075295, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.924774e-06, 2.504715e-05
11855.646213, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.920405e-06, 2.606129e-05
12002.217130, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.890009e-06, 2.557043e-05
12148.788047, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.945236e-06, 2.615769e-05
12295.358965, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.941946e-06, 2.596348e-05
12441.929882, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.888491e-06, 2.665552e-05
12588.500799, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.923373e-06, 2.680668e-05
12735.071716, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.832769e-06, 2.547228e-05
12881.642634, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.027748e-06, 2.546167e-05
13028.213551, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.047646e-06, 2.535055e-05
13174.784468, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.998710e-06, 2.504112e-05
13321.355386, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.923323e-06, 2.600205e-05
13467.926303, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.962080e-06, 2.592893e-05
13614.497220, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.017189e-06, 2.644033e-05
13761.068138, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.880016e-06, 2.623597e-05
13907.639055, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.068678e-06, 2.651883e-05
14054.209972, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.953686e-06, 2.622499e-05
14200.780890, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.992909e-06, 2.585556e-05
14347.351807, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.806661e-06, 2.596779e-05
14493.922724, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.049160e-06, 2.559150e-05
14640.493642, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.119016e-06, 2.521119e-05
14787.064559, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.853110e-06, 2.637301e-05
14933.635476, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.975432e-06, 2.605667e-05
15080.206394, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.928058e-06, 2.629572e-05
15226.777311, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.953070e-06, 2.577784e-05
15373.348228, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.824136e-06, 2.540566e-05
15519.919145, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.851341e-06, 2.603135e-05
15666.490063, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.945080e-06, 2.639024e-05
15813.060980, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.610916e-06, 2.600812e-05
15959.631897, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.711310e-06, 2.659534e-05
16106.202815, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.852491e-06, 2.644612e-05
16252.773732, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.890333e-06, 2.623191e-05
16399.344649, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.094094e-06, 2.512064e-05
16545.915567, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.051383e-06, 2.490546e-05
16692.486484, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.071074e-06, 2.476515e-05
16839.057401, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.255435e-06, 2.604552e-05
16985.628319, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.790769e-06, 2.572565e-05
17132.199236, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.802307e-06, 2.663916e-05
17278.770153, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.939666e-06, 2.521265e-05
17425.341071, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.001687e-06, 2.673102e-05
17571.911988, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.887910e-06, 2.573572e-05
17718.482905, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.800479e-06, 2.593361e-05
17865.053823, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.986452e-06, 2.430224e-05
18011.624740, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.082906e-06, 2.655225e-05
18158.195657, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.757015e-06, 2.528754e-05
18304.766574, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.976847e-06, 2.605842e-05
18451.337492, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.722603e-06, 2.590541e-05
18597.908409, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.684387e-06, 2.561771e-05
18744.479326, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.899461e-06, 2.597114e-05
18891.050244, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.798466e-06, 2.642563e-05
19037.621161, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.968276e-06, 2.574657e-05
19184.192078, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.924099e-06, 2.511600e-05
19330.762996, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.005205e-06, 2.675470e-05
19477.333913, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.895708e-06, 2.602441e-05
19623.904830, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.863558e-06, 2.608924e-05
19770.475748, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.827149e-06, 2.591759e-05
19917.046665, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.116601e-06, 2.663165e-05
20063.617582, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.791771e-06, 2.632808e-05
20210.188500, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.959046e-06, 2.587470e-05
20356.759417, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.918988e-06, 2.629297e-05
20503.330334, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.036781e-06, 2.630627e-05
20649.901251, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.061151e-06, 2.618606e-05
20796.472169, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.949324e-06, 2.658627e-05
20943.043086, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 7.235630e-06, 2.644290e-05
21089.614003, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.930921e-06, 2.534298e-05
21236.257697, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736835e-06, 1.290513e-05, 2000, 6.973974e-06, 2.499241e-05
21382.896832, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.858140e-06, 2.655861e-05
21529.535966, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.841761e-06, 2.563203e-05
21676.175101, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.974364e-06, 2.603408e-05
21822.814236, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.937311e-06, 2.614332e-05
21969.453371, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.997893e-06, 2.635785e-05
22116.092506, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.981076e-06, 2.581250e-05
22262.731641, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.871961e-06, 2.663268e-05
22409.370776, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.832050e-06, 2.437967e-05
22556.009910, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.817502e-06, 2.570668e-05
22702.649045, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.082516e-06, 2.585810e-05
22849.288180, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.900404e-06, 2.604615e-05
22995.927315, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.024484e-06, 2.660189e-05
23142.566450, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.764028e-06, 2.559420e-05
23289.205585, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.900769e-06, 2.567072e-05
23435.844719, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.969664e-06, 2.525660e-05
23582.483854, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.748622e-06, 2.657180e-05
23729.122989, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.017905e-06, 2.536615e-05
23875.762124, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.926583e-06, 2.571732e-05
24022.401259, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.799260e-06, 2.580227e-05
24169.040394, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.950910e-06, 2.669453e-05
24315.679529, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.049316e-06, 2.509332e-05
24462.318663, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.977784e-06, 2.655134e-05
24608.957798, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.980548e-06, 2.669988e-05
24755.596933, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.608331e-06, 2.627398e-05
24902.236068, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.725155e-06, 2.608384e-05
25048.875203, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.996680e-06, 2.583202e-05
25195.514338, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.993811e-06, 2.519692e-05
25342.153472, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.023520e-06, 2.626040e-05
25488.792607, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.697620e-06, 2.477642e-05
25635.431742, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.831428e-06, 2.617643e-05
25782.070877, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.000973e-06, 2.622771e-05
25928.710012, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.018719e-06, 2.563938e-05
26075.349147, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.926601e-06, 2.662417e-05
26221.988281, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.040037e-06, 2.609621e-05
26368.627416, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.990673e-06, 2.624879e-05
26515.266551, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.754401e-06, 2.539120e-05
26661.905686, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.014139e-06, 2.617343e-05
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.044352e-06, 2.665750e-05
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 7.000491e-06, 2.455854e-05
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.969600e-06, 2.604139e-05
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08, 2000, 7.736595e-06, 1.290473e-05, 2000, 6.874795e-06, 2.611317e-05
