Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
9657.082453, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9803.653370, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9950.224287, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10096.795205, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10243.366122, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10389.937039, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10536.507957, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10683.078874, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10829.649791, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
10976.220709, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11122.791626, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11269.362543, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11415.933461, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11562.504378, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11709.075295, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
11855.646213, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12002.217130, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12148.788047, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12295.358965, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12441.929882, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12588.500799, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12735.071716, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
12881.642634, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13028.213551, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13174.784468, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13321.355386, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13467.926303, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13614.497220, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13761.068138, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
13907.639055, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14054.209972, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14200.780890, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14347.351807, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14493.922724, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14640.493642, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14787.064559, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
14933.635476, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15080.206394, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15226.777311, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15373.348228, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15519.919145, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15666.490063, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15813.060980, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
15959.631897, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16106.202815, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16252.773732, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16399.344649, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16545.915567, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16692.486484, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16839.057401, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
16985.628319, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17132.199236, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17278.770153, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17425.341071, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17571.911988, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17718.482905, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
17865.053823, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18011.624740, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18158.195657, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18304.766574, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18451.337492, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18597.908409, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18744.479326, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
18891.050244, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19037.621161, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19184.192078, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19330.762996, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19477.333913, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19623.904830, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19770.475748, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
19917.046665, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20063.617582, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20210.188500, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20356.759417, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20503.330334, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20649.901251, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20796.472169, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
20943.043086, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
21089.614003, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
21236.257697, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
21382.896832, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
21529.535966, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
21676.175101, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
21822.814236, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
21969.453371, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22116.092506, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22262.731641, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22409.370776, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22556.009910, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22702.649045, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22849.288180, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
22995.927315, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23142.566450, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23289.205585, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23435.844719, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23582.483854, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23729.122989, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
23875.762124, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24022.401259, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24169.040394, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24315.679529, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24462.318663, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24608.957798, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24755.596933, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
24902.236068, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25048.875203, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25195.514338, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25342.153472, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25488.792607, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25635.431742, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25782.070877, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
25928.710012, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26075.349147, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26221.988281, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26368.627416, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26515.266551, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26661.905686, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27395.101360, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27541.740495, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27688.379630, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27835.018765, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
27981.657900, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28128.297034, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28274.936169, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28421.575304, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28568.214439, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28714.853574, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
28861.492709, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29008.131844, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29154.770978, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29301.410113, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29448.049248, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29594.688383, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29741.327518, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
29887.966653, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30034.605787, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30181.244922, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30327.884057, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30474.523192, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30621.162327, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30767.801462, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
30914.440596, 0.023200, 7.138800e-07, 1.003340e-08, 0, 0.000000, 0, 0, 0
31061.152505, 0.023200, 7.139981e-07, 1.003571e-08, 0, 0.000000, 0, 0, 0
31207.859139, 0.023200, 7.139981e-07, 1.003571e-08, 0, 0.000000, 0, 0, 0
31354.638544, 0.023200, 7.141161e-07, 1.003802e-08, 0, 0.000000, 0, 0, 0
31501.412676, 0.023200, 7.141161e-07, 1.003802e-08, 0, 0.000000, 0, 0, 0
31648.259578, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
31795.101211, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
31941.942844, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
32088.784476, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
32235.626109, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
32382.467742, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
32529.309375, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
32676.223773, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
32823.132906, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
32970.042040, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33116.951173, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33263.860306, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33410.769439, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33557.678572, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33704.587705, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33851.496838, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
33998.405971, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
34145.387868, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
34292.364502, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
34439.341136, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
34586.317770, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
34733.294404, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
34880.271038, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
35027.320432, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
35174.364568, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
35321.408703, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
35468.452838, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
35615.496974, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
35762.613867, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
35909.798260, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
36056.977400, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
