Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9657.082453, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
9803.653370, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
9950.224287, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10096.795205, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10243.366122, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10389.937039, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10536.507957, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10683.078874, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10829.649791, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
10976.220709, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11122.791626, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11269.362543, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11415.933461, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11562.504378, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11709.075295, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
11855.646213, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12002.217130, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12148.788047, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12295.358965, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12441.929882, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12588.500799, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12735.071716, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
12881.642634, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13028.213551, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13174.784468, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13321.355386, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13467.926303, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13614.497220, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13761.068138, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
13907.639055, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14054.209972, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14200.780890, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14347.351807, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14493.922724, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14640.493642, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14787.064559, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
14933.635476, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15080.206394, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15226.777311, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15373.348228, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15519.919145, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15666.490063, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15813.060980, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
15959.631897, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16106.202815, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16252.773732, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16399.344649, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16545.915567, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16692.486484, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16839.057401, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
16985.628319, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17132.199236, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17278.770153, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17425.341071, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17571.911988, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17718.482905, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
17865.053823, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18011.624740, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18158.195657, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18304.766574, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18451.337492, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18597.908409, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18744.479326, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
18891.050244, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19037.621161, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19184.192078, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19330.762996, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19477.333913, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19623.904830, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19770.475748, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19917.046665, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20063.617582, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20210.188500, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20356.759417, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20503.330334, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20649.901251, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20796.472169, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20943.043086, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
21089.614003, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
21236.257697, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
21382.896832, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
21529.535966, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
21676.175101, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
21822.814236, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
21969.453371, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22116.092506, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22262.731641, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22409.370776, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22556.009910, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22702.649045, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22849.288180, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
22995.927315, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23142.566450, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23289.205585, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23435.844719, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23582.483854, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23729.122989, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
23875.762124, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24022.401259, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24169.040394, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24315.679529, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24462.318663, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24608.957798, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24755.596933, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
24902.236068, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25048.875203, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25195.514338, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25342.153472, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25488.792607, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25635.431742, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25782.070877, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
25928.710012, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26075.349147, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26221.988281, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26368.627416, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26515.266551, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26661.905686, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27395.101360, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27541.740495, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27688.379630, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27835.018765, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
27981.657900, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28128.297034, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28274.936169, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28421.575304, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28568.214439, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28714.853574, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
28861.492709, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29008.131844, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29154.770978, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29301.410113, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29448.049248, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29594.688383, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29741.327518, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
29887.966653, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30034.605787, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30181.244922, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30327.884057, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30474.523192, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30621.162327, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30767.801462, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
30914.440596, 0.023200, 7.138800e-07, 1.003340e-08, 8.900000e-03, 2, 0.000000
31061.152505, 0.023200, 7.139981e-07, 1.003571e-08, 8.900000e-03, 2, 0.000000
31207.859139, 0.023200, 7.139981e-07, 1.003571e-08, 8.900000e-03, 2, 0.000000
31354.638544, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
31501.412676, 0.023200, 7.141161e-07, 1.003802e-08, 8.900000e-03, 2, 0.000000
31648.259578, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
31795.101211, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
31941.942844, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
32088.784476, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
32235.626109, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
32382.467742, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
32529.309375, 0.023200, 7.142341e-07, 1.004033e-08, 8.900000e-03, 2, 0.000000
32676.223773, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32823.132906, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
32970.042040, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33116.951173, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33263.860306, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33410.769439, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33557.678572, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33704.587705, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33851.496838, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
33998.405971, 0.023200, 7.143521e-07, 1.004264e-08, 8.900000e-03, 2, 0.000000
34145.387868, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
34292.364502, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
34439.341136, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
34586.317770, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
34733.294404, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
34880.271038, 0.023200, 7.144700e-07, 1.004495e-08, 8.900000e-03, 2, 0.000000
35027.320432, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
35174.364568, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
35321.408703, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
35468.452838, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
35615.496974, 0.023200, 7.145879e-07, 1.004726e-08, 8.900000e-03, 2, 0.000000
35762.613867, 0.023200, 7.147057e-07, 1.004957e-08, 8.900000e-03, 2, 0.000000
35909.798260, 0.023200, 7.148235e-07, 1.005188e-08, 8.900000e-03, 2, 0.000000
36056.977400, 0.023200, 7.148235e-07, 1.005188e-08, 8.900000e-03, 2, 0.000000
