Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
0.000000, 0.020000, 3.741102e-05, 5.000000e-07, 8.900000e-03, 2, 0.000000
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07, 8.900000e-03, 2, 0.000000
