Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
0.000000, 0.020000, 3.741102e-05, 5.000000e-07, 0, 0.000000, 0, 0, 0
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07, 0, 0.000000, 0, 0, 0
