Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
0.000000, 0.020000, 3.741102e-05, 5.000000e-07,    13.7,     4.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     8.8
21126320.034857, 0.020000, 3.741725e-05, 5.001155e-07,    36.6,     3.7,     0.0,     0.0,     0.0,    15.0,     0.1,     0.0,    17.9
