Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9643.753239, 0.023200, 7.130524e-07, 1.001848e-08, 8.900000e-03, 2, 0.000000
9789.991949, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
9936.225367, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
10082.458784, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
10228.692202, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
10374.925619, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
10521.159037, 0.023200, 7.131707e-07, 1.002079e-08, 8.900000e-03, 2, 0.000000
10667.465244, 0.023200, 7.132891e-07, 1.002310e-08, 8.900000e-03, 2, 0.000000
10813.838947, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
10960.207363, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11106.575779, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11252.944195, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11399.312611, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11545.681027, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11692.049443, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11838.417859, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
11984.786275, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12131.154690, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12277.523106, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12423.891522, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12570.259938, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12716.628354, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
12862.996770, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13009.365186, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13155.733602, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13302.102018, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13448.470434, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13594.838850, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13741.207266, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
13887.575682, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14033.944098, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14180.312514, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14326.680930, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14473.049346, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14619.417762, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14765.786178, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
14912.154594, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15058.523010, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15204.891426, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15351.259842, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15497.628258, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15643.996674, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15790.365090, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
15936.733506, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16083.101922, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16229.470338, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16375.838754, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16522.207170, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16668.575586, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16814.944002, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
16961.312418, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17107.680834, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17254.049250, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17400.417666, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17546.786082, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17693.154498, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17839.522914, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
17985.891330, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18132.259746, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18278.628162, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18424.996578, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18571.364994, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18717.733410, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
18864.101826, 0.023200, 7.134073e-07, 1.002541e-08, 8.900000e-03, 2, 0.000000
19010.543026, 0.023200, 7.135256e-07, 1.002772e-08, 8.900000e-03, 2, 0.000000
19156.978942, 0.023200, 7.135256e-07, 1.002772e-08, 8.900000e-03, 2, 0.000000
19303.414858, 0.023200, 7.135256e-07, 1.002772e-08, 8.900000e-03, 2, 0.000000
19449.850774, 0.023200, 7.135256e-07, 1.002772e-08, 8.900000e-03, 2, 0.000000
19596.359471, 0.023200, 7.136437e-07, 1.003003e-08, 8.900000e-03, 2, 0.000000
19742.935666, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
19889.506583, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20036.077500, 0.023200, 7.137619e-07, 1.003234e-08, 8.900000e-03, 2, 0.000000
20182.721194, 0.023200, 7.138800e-07, 1.003465e-08, 8.900000e-03, 2, 0.000000
20329.432386, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
20476.138306, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
20622.844227, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
20769.550147, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
20916.256068, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
21062.961989, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
21209.667909, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
21356.373830, 0.023200, 7.139981e-07, 1.003696e-08, 8.900000e-03, 2, 0.000000
21503.152521, 0.023200, 7.141161e-07, 1.003927e-08, 8.900000e-03, 2, 0.000000
21649.925944, 0.023200, 7.141161e-07, 1.003927e-08, 8.900000e-03, 2, 0.000000
21796.699367, 0.023200, 7.141161e-07, 1.003927e-08, 8.900000e-03, 2, 0.000000
21943.472790, 0.023200, 7.141161e-07, 1.003927e-08, 8.900000e-03, 2, 0.000000
22090.246213, 0.023200, 7.141161e-07, 1.003927e-08, 8.900000e-03, 2, 0.000000
22237.092404, 0.023200, 7.142341e-07, 1.004158e-08, 8.900000e-03, 2, 0.000000
22383.933330, 0.023200, 7.142341e-07, 1.004158e-08, 8.900000e-03, 2, 0.000000
22530.847021, 0.023200, 7.143521e-07, 1.004389e-08, 8.900000e-03, 2, 0.000000
22677.755451, 0.023200, 7.143521e-07, 1.004389e-08, 8.900000e-03, 2, 0.000000
22824.736643, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
22971.712576, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23118.688509, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23265.664443, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23412.640376, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23559.616309, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23706.592243, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
23853.568176, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24000.544109, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24147.520042, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24294.495976, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24441.471909, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24588.447842, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24735.423776, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
24882.399709, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25029.375642, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25176.351575, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25323.327509, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25470.303442, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25617.279375, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25764.255309, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
25911.231242, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26058.207175, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26205.183108, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26352.159042, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26499.134975, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26646.110908, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26793.086842, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
26940.062775, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27087.038708, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27234.014641, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27380.990575, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27527.966508, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27674.942441, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27821.918375, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
27968.894308, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28115.870241, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28262.846174, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28409.822108, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28556.798041, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28703.773974, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28850.749908, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
28997.725841, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29144.701774, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29291.677707, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29438.653641, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29585.629574, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29732.605507, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
29879.581441, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30026.557374, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30173.533307, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30320.509240, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30467.485174, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30614.461107, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30761.437040, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
30908.412974, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31055.388907, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31202.364840, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31349.340773, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31496.316707, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31643.292640, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31790.268573, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
31937.244507, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32084.220440, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32231.196373, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32378.172306, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32525.148240, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32672.124173, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32819.100106, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
32966.076040, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33113.051973, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33260.027906, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33407.003839, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33553.979773, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33700.955706, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33847.931639, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
33994.907573, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
34141.883506, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
34288.859439, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
34435.835372, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
34582.811306, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
34729.787239, 0.023200, 7.144700e-07, 1.004620e-08, 8.900000e-03, 2, 0.000000
