Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
19303.414858, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.892110e-06, 2.598572e-05
19449.850774, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 7.235750e-06, 2.621835e-05
19596.359471, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.869487e-06, 2.534031e-05
19742.935666, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.837223e-06, 2.503751e-05
19889.506583, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.890231e-06, 2.501133e-05
20036.077500, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.723486e-06, 2.650957e-05
20182.721194, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 6.728716e-06, 2.532577e-05
20329.432386, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.808727e-06, 2.537213e-05
20476.138306, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 7.210733e-06, 2.596481e-05
20622.844227, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.836760e-06, 2.594931e-05
20769.550147, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.874364e-06, 2.505323e-05
20916.256068, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.695702e-06, 2.648054e-05
21062.961989, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.930122e-06, 2.622889e-05
21209.667909, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.915853e-06, 2.602865e-05
21356.373830, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.742866e-06, 1.127845e-05, 2000, 6.919371e-06, 2.610539e-05
21503.152521, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 6.992498e-06, 2.626483e-05
21649.925944, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.812540e-06, 2.592221e-05
21796.699367, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.896927e-06, 2.640180e-05
21943.472790, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 7.094286e-06, 2.610842e-05
22090.246213, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.834774e-06, 2.630972e-05
22237.092404, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 7.179198e-06, 2.568508e-05
22383.933330, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753559e-06, 1.128883e-05, 2000, 6.939546e-06, 2.514603e-05
22530.847021, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.954374e-06, 2.690290e-05
22677.755451, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.153009e-06, 2.532500e-05
22824.736643, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.674193e-06, 2.568507e-05
22971.712576, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.947769e-06, 2.619036e-05
23118.688509, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.282010e-06, 2.529126e-05
23265.664443, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.153023e-06, 2.608204e-05
23412.640376, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.956815e-06, 2.634050e-05
23559.616309, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.927682e-06, 2.585320e-05
23706.592243, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.772828e-06, 2.611352e-05
23853.568176, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.962141e-06, 2.522057e-05
24000.544109, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.835508e-06, 2.628204e-05
24147.520042, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.952479e-06, 2.552401e-05
24294.495976, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.851358e-06, 2.613531e-05
24441.471909, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.749616e-06, 2.577780e-05
24588.447842, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.753467e-06, 2.480185e-05
24735.423776, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.540371e-06, 2.610309e-05
24882.399709, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.878676e-06, 2.566182e-05
25029.375642, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.957770e-06, 2.532168e-05
25176.351575, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.757103e-06, 2.677052e-05
25323.327509, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.899070e-06, 2.555404e-05
25470.303442, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.057914e-06, 2.602594e-05
25617.279375, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.800609e-06, 2.594283e-05
25764.255309, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.007470e-06, 2.638903e-05
25911.231242, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.927802e-06, 2.614149e-05
26058.207175, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.757537e-06, 2.671993e-05
26205.183108, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.954821e-06, 2.612013e-05
26352.159042, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.853028e-06, 2.517043e-05
26499.134975, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.938837e-06, 2.660225e-05
26646.110908, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.812694e-06, 2.554424e-05
26793.086842, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.956880e-06, 2.663750e-05
26940.062775, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.827860e-06, 2.577925e-05
27087.038708, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 7.224679e-06, 2.542302e-05
27234.014641, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764258e-06, 1.129921e-05, 2000, 6.799767e-06, 2.668444e-05
