Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
3067.523027, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.683024e-06, 2.644441e-05
3213.958943, 0.023200, 7.135256e-07, 1.002772e-08, 2000, 7.721501e-06, 1.125770e-05, 2000, 6.913645e-06, 2.626209e-05
3360.467640, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.727118e-06, 1.126329e-05, 2000, 6.795473e-06, 2.607453e-05
3506.971056, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.761543e-06, 2.530382e-05
3653.474472, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 7.143171e-06, 2.647908e-05
3799.977889, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.887803e-06, 2.548634e-05
3946.481305, 0.023200, 7.136437e-07, 1.003003e-08, 2000, 7.726840e-06, 1.126288e-05, 2000, 6.839094e-06, 2.601365e-05
4093.057500, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732459e-06, 1.126848e-05, 2000, 6.753096e-06, 2.591663e-05
4239.628417, 0.023200, 7.137619e-07, 1.003234e-08, 2000, 7.732180e-06, 1.126807e-05, 2000, 6.830611e-06, 2.663400e-05
4386.272111, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737801e-06, 1.127367e-05, 2000, 7.008851e-06, 2.651655e-05
4532.910529, 0.023200, 7.138800e-07, 1.003465e-08, 2000, 7.737522e-06, 1.127326e-05, 2000, 7.021270e-06, 2.590441e-05
4679.621721, 0.023200, 7.139981e-07, 1.003696e-08, 2000, 7.743144e-06, 1.127886e-05, 2000, 6.960498e-06, 2.671662e-05
4826.400413, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748490e-06, 1.128405e-05, 2000, 7.107275e-06, 2.584212e-05
4973.173835, 0.023200, 7.141161e-07, 1.003927e-08, 2000, 7.748212e-06, 1.128364e-05, 2000, 6.995169e-06, 2.630488e-05
5120.020027, 0.023200, 7.142341e-07, 1.004158e-08, 2000, 7.753837e-06, 1.128924e-05, 2000, 6.600414e-06, 2.571441e-05
5266.933718, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.759186e-06, 1.129443e-05, 2000, 6.912226e-06, 2.502108e-05
5413.842147, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.687596e-06, 2.543365e-05
5560.750577, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.841406e-06, 2.585070e-05
5707.659006, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.659121e-06, 2.498924e-05
5854.567435, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.995379e-06, 2.613558e-05
6001.475864, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.975447e-06, 2.669888e-05
6148.384294, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.652080e-06, 2.556596e-05
6295.292723, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.905711e-06, 2.686496e-05
6442.201152, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 7.125204e-06, 2.557163e-05
6589.109582, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.914157e-06, 2.587792e-05
6736.018011, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.882838e-06, 2.555554e-05
6882.926440, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.894022e-06, 2.644380e-05
7029.834870, 0.023200, 7.143521e-07, 1.004389e-08, 2000, 7.758908e-06, 1.129402e-05, 2000, 6.944310e-06, 2.669375e-05
7176.816062, 0.023200, 7.144700e-07, 1.004620e-08, 2000, 7.764536e-06, 1.129962e-05, 2000, 6.918334e-06, 2.505300e-05
7323.864755, 0.023200, 7.145879e-07, 1.004851e-08, 2000, 7.769888e-06, 1.130480e-05, 2000, 6.952954e-06, 2.625557e-05
7470.980951, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.775242e-06, 1.130999e-05, 2000, 6.825417e-06, 2.515580e-05
7618.091894, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.962330e-06, 2.665097e-05
7765.202837, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.901554e-06, 2.579793e-05
7912.313779, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.948149e-06, 2.588980e-05
8059.424722, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.030921e-06, 2.643299e-05
8206.535665, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.993123e-06, 2.581744e-05
8353.646608, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.881053e-06, 2.583544e-05
8500.757551, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.902482e-06, 2.642084e-05
8647.868493, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.908934e-06, 2.632126e-05
8794.979436, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.965466e-06, 2.576299e-05
8942.090379, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.207745e-06, 2.642994e-05
9089.201322, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.932978e-06, 2.551562e-05
9236.312265, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.857638e-06, 2.655813e-05
9383.423207, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.881112e-06, 2.506093e-05
9530.534150, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.742866e-06, 2.604246e-05
9677.645093, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.726921e-06, 2.603989e-05
9824.756036, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.937480e-06, 2.665392e-05
9971.866979, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.192706e-06, 2.625385e-05
10118.977921, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.915839e-06, 2.573538e-05
10266.088864, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.631420e-06, 2.573141e-05
10413.199807, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.052150e-06, 2.662590e-05
10560.310750, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.167755e-06, 2.578112e-05
10707.421693, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.880403e-06, 2.622094e-05
10854.532635, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.868582e-06, 2.536009e-05
11001.643578, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.838808e-06, 2.601154e-05
11148.754521, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.003734e-06, 2.625297e-05
11295.865464, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.001830e-06, 2.585546e-05
11442.976407, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.931413e-06, 2.586625e-05
11590.087349, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.972066e-06, 2.608649e-05
11737.198292, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.881282e-06, 2.614840e-05
11884.309235, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.027655e-06, 2.623546e-05
12031.420178, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.793895e-06, 2.618033e-05
12178.531121, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.941320e-06, 2.536207e-05
12325.642063, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.864288e-06, 2.603798e-05
12472.753006, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.872419e-06, 2.527965e-05
12619.863949, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.020501e-06, 2.577062e-05
12766.974892, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 7.007721e-06, 2.628981e-05
12914.085835, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.950908e-06, 2.621596e-05
13061.196777, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.893791e-06, 2.565757e-05
13208.307720, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.838527e-06, 2.627541e-05
13355.418663, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.923331e-06, 2.578500e-05
13502.529606, 0.023200, 7.147057e-07, 1.005082e-08, 2000, 7.774964e-06, 1.130959e-05, 2000, 6.884007e-06, 2.516559e-05
13649.713304, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780597e-06, 1.131518e-05, 2000, 6.855812e-06, 2.618150e-05
13796.891752, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.895636e-06, 2.619972e-05
13944.070201, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.067546e-06, 2.604713e-05
14091.248649, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.889749e-06, 2.516345e-05
14238.427097, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.939554e-06, 2.603228e-05
14385.605546, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.583404e-06, 2.563874e-05
14532.783994, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.026364e-06, 2.524706e-05
14679.962443, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.103450e-06, 2.669339e-05
14827.140891, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.991675e-06, 2.635080e-05
14974.319339, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.938926e-06, 2.612675e-05
15121.497788, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.954277e-06, 2.619620e-05
15268.676236, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.920132e-06, 2.600981e-05
15415.854685, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.811491e-06, 2.666481e-05
15563.033133, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.006472e-06, 2.541692e-05
15710.211581, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.063990e-06, 2.638010e-05
15857.390030, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.855933e-06, 2.622389e-05
16004.568478, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.805441e-06, 2.531843e-05
16151.746926, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.831900e-06, 2.508658e-05
16298.925375, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 7.024214e-06, 2.662631e-05
16446.103823, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.903349e-06, 2.512381e-05
16593.282272, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.924097e-06, 2.605636e-05
16740.460720, 0.023200, 7.148235e-07, 1.005313e-08, 2000, 7.780320e-06, 1.131478e-05, 2000, 6.836811e-06, 2.565785e-05
16887.711921, 0.023200, 7.149413e-07, 1.005544e-08, 2000, 7.785954e-06, 1.132037e-05, 2000, 6.976193e-06, 2.678427e-05
17035.103376, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796951e-06, 1.133116e-05, 2000, 7.127669e-06, 2.541829e-05
17182.484344, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.883063e-06, 2.660439e-05
17329.865313, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.839330e-06, 2.551895e-05
17477.246281, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.850746e-06, 2.651875e-05
17624.627250, 0.023200, 7.151767e-07, 1.006006e-08, 2000, 7.796396e-06, 1.133035e-05, 2000, 6.987623e-06, 2.593860e-05
17772.080963, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.802036e-06, 1.133594e-05, 2000, 6.716647e-06, 2.529732e-05
17919.529439, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 7.008511e-06, 2.576702e-05
18066.977916, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.899222e-06, 2.563655e-05
18214.426392, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.899970e-06, 2.593244e-05
18361.874869, 0.023200, 7.152943e-07, 1.006237e-08, 2000, 7.801759e-06, 1.133554e-05, 2000, 6.798118e-06, 2.450528e-05
18509.396087, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807400e-06, 1.134113e-05, 2000, 6.737934e-06, 2.615364e-05
18656.912072, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 6.780114e-06, 2.571860e-05
18804.428057, 0.023200, 7.154120e-07, 1.006468e-08, 2000, 7.807123e-06, 1.134073e-05, 2000, 6.910964e-06, 2.562302e-05
18952.016782, 0.023200, 7.155295e-07, 1.006699e-08, 2000, 7.812765e-06, 1.134632e-05, 2000, 6.922078e-06, 2.536191e-05
19099.673013, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.817160e-06, 1.299424e-05, 2000, 7.086030e-06, 2.535197e-05
19247.324686, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.838582e-06, 2.653290e-05
19394.976359, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.976675e-06, 2.666375e-05
19542.628032, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.973813e-06, 2.627981e-05
19690.279705, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.944628e-06, 2.574472e-05
19837.931378, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.969192e-06, 2.640468e-05
19985.583051, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.557188e-06, 2.582284e-05
20133.234724, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.910167e-06, 2.642110e-05
20280.886397, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.931754e-06, 2.651346e-05
20428.538070, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.987055e-06, 2.632475e-05
20576.189743, 0.023200, 7.156471e-07, 1.006805e-08, 2000, 7.816919e-06, 1.299384e-05, 2000, 6.622796e-06, 2.555928e-05
20723.914150, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822564e-06, 1.300024e-05, 2000, 7.158543e-06, 2.634890e-05
20871.633331, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 7.210686e-06, 2.638643e-05
21019.352511, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.916951e-06, 2.680355e-05
21167.071691, 0.023200, 7.157645e-07, 1.007036e-08, 2000, 7.822287e-06, 1.299978e-05, 2000, 6.931418e-06, 2.664183e-05
21314.863603, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826960e-06, 1.300618e-05, 2000, 7.011308e-06, 2.684185e-05
21462.650956, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.915209e-06, 2.619722e-05
21610.438309, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 7.008563e-06, 2.616566e-05
21758.225663, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.982546e-06, 2.618892e-05
21906.013016, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.926658e-06, 2.579029e-05
22053.800369, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 6.900783e-06, 2.635622e-05
22201.587722, 0.023200, 7.158820e-07, 1.007142e-08, 2000, 7.826719e-06, 1.300578e-05, 2000, 7.004310e-06, 2.570119e-05
22349.447805, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832367e-06, 1.301218e-05, 2000, 6.941731e-06, 2.642032e-05
22497.302664, 0.023200, 7.159994e-07, 1.007373e-08, 2000, 7.832090e-06, 1.301172e-05, 2000, 6.939484e-06, 2.697695e-05
22645.230249, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837739e-06, 1.301812e-05, 2000, 7.071955e-06, 2.680773e-05
22793.225339, 0.023200, 7.162341e-07, 1.007835e-08, 2000, 7.843114e-06, 1.302406e-05, 2000, 6.864608e-06, 2.587100e-05
22941.215209, 0.023200, 7.162341e-07, 1.007835e-08, 2000, 7.842837e-06, 1.302360e-05, 2000, 7.134734e-06, 2.545019e-05
23089.277802, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848490e-06, 1.303000e-05, 2000, 6.790670e-06, 2.591759e-05
23237.335180, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.065239e-06, 2.592216e-05
23385.392558, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.962750e-06, 2.692453e-05
23533.449936, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.677044e-06, 2.670927e-05
23681.507313, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.794786e-06, 2.665547e-05
23829.564691, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.024068e-06, 2.627740e-05
23977.622069, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.863490e-06, 2.506254e-05
24125.679447, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.024150e-06, 2.638176e-05
24273.736825, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.758266e-06, 2.643654e-05
24421.794202, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.907408e-06, 2.568606e-05
24569.851580, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.177995e-06, 2.678630e-05
24717.908958, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.984643e-06, 2.618781e-05
24865.966336, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.968101e-06, 2.589422e-05
25014.023714, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.159780e-06, 2.664745e-05
25162.081091, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.099820e-06, 2.529402e-05
25310.138469, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.925629e-06, 2.654504e-05
25458.195847, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.892545e-06, 2.581651e-05
25606.253225, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.070732e-06, 2.631523e-05
25754.310603, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.933078e-06, 2.628641e-05
25902.367980, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.999764e-06, 2.520557e-05
26050.425358, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.944334e-06, 2.692217e-05
26198.482736, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.043080e-06, 2.595825e-05
26346.540114, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 7.064895e-06, 2.617982e-05
26494.597492, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.801197e-06, 2.555927e-05
26642.654869, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.869807e-06, 2.420837e-05
26790.712247, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.890588e-06, 2.625447e-05
26938.769625, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.810542e-06, 2.527105e-05
27086.827003, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.983690e-06, 2.600716e-05
27234.884381, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.851860e-06, 2.559903e-05
27382.941758, 0.023200, 7.163514e-07, 1.008066e-08, 2000, 7.848213e-06, 1.302954e-05, 2000, 6.804174e-06, 2.543172e-05
