Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9677.645093, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
9824.756036, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
9971.866979, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10118.977921, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10266.088864, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10413.199807, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10560.310750, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10707.421693, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
10854.532635, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11001.643578, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11148.754521, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11295.865464, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11442.976407, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11590.087349, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11737.198292, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
11884.309235, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12031.420178, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12178.531121, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12325.642063, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12472.753006, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12619.863949, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12766.974892, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
12914.085835, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13061.196777, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13208.307720, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13355.418663, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13502.529606, 0.023200, 7.147057e-07, 1.005082e-08, 8.900000e-03, 2, 0.000000
13649.713304, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13796.891752, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
13944.070201, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14091.248649, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14238.427097, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14385.605546, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14532.783994, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14679.962443, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14827.140891, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
14974.319339, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15121.497788, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15268.676236, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15415.854685, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15563.033133, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15710.211581, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
15857.390030, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16004.568478, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16151.746926, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16298.925375, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16446.103823, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16593.282272, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16740.460720, 0.023200, 7.148235e-07, 1.005313e-08, 8.900000e-03, 2, 0.000000
16887.711921, 0.023200, 7.149413e-07, 1.005544e-08, 8.900000e-03, 2, 0.000000
17035.103376, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
17182.484344, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
17329.865313, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
17477.246281, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
17624.627250, 0.023200, 7.151767e-07, 1.006006e-08, 8.900000e-03, 2, 0.000000
17772.080963, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
17919.529439, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
18066.977916, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
18214.426392, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
18361.874869, 0.023200, 7.152943e-07, 1.006237e-08, 8.900000e-03, 2, 0.000000
18509.396087, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18656.912072, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18804.428057, 0.023200, 7.154120e-07, 1.006468e-08, 8.900000e-03, 2, 0.000000
18952.016782, 0.023200, 7.155295e-07, 1.006699e-08, 8.900000e-03, 2, 0.000000
19099.673013, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19247.324686, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19394.976359, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19542.628032, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19690.279705, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19837.931378, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
19985.583051, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20133.234724, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20280.886397, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20428.538070, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20576.189743, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
20723.914150, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
20871.633331, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21019.352511, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21167.071691, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
21314.863603, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
21462.650956, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
21610.438309, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
21758.225663, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
21906.013016, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
22053.800369, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
22201.587722, 0.023200, 7.158820e-07, 1.007142e-08, 8.900000e-03, 2, 0.000000
22349.447805, 0.023200, 7.159994e-07, 1.007373e-08, 8.900000e-03, 2, 0.000000
22497.302664, 0.023200, 7.159994e-07, 1.007373e-08, 8.900000e-03, 2, 0.000000
22645.230249, 0.023200, 7.161168e-07, 1.007604e-08, 8.900000e-03, 2, 0.000000
22793.225339, 0.023200, 7.162341e-07, 1.007835e-08, 8.900000e-03, 2, 0.000000
22941.215209, 0.023200, 7.162341e-07, 1.007835e-08, 8.900000e-03, 2, 0.000000
23089.277802, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23237.335180, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23385.392558, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23533.449936, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23681.507313, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23829.564691, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
23977.622069, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24125.679447, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24273.736825, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24421.794202, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24569.851580, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24717.908958, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
24865.966336, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25014.023714, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25162.081091, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25310.138469, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25458.195847, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25606.253225, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25754.310603, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
25902.367980, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26050.425358, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26198.482736, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26346.540114, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26494.597492, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26642.654869, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26790.712247, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
26938.769625, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27086.827003, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27234.884381, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27382.941758, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27530.999136, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27679.056514, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27827.113892, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
27975.171270, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28123.228647, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28271.286025, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28419.343403, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28567.400781, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28715.458159, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
28863.515536, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29011.572914, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29159.630292, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29307.687670, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29455.745048, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29603.802425, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29751.859803, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
29899.917181, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30047.974559, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30196.031937, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30344.089314, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30492.146692, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30640.204070, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30788.261448, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
30936.318826, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31084.376203, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31232.433581, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31380.490959, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31528.548337, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31676.605715, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31824.663092, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
31972.720470, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32120.777848, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32268.835226, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32416.892604, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32564.949981, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32713.007359, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
32861.064737, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33009.122115, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33157.179493, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33305.236870, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33453.294248, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33601.351626, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33749.409004, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
33897.466382, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34045.523759, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34193.581137, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34341.638515, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34489.695893, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34637.753271, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34785.810648, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
34933.868026, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35081.925404, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35229.982782, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35378.040160, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35526.097537, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35674.154915, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35822.212293, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
35970.269671, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
36118.327049, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
